mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	2/4	1	1	1/4	1/4	1		5	71	0
1	1	1/8	1/8	2/4	2	1	1/8	1/8	1		4	64	3
1	1	1/8	1/8	2/4	2	1	1/8	1/8	1		1	67	3
1	1	1/4	1/4	2/4	2	1	1/8	1/8	1		9	63	4
1	1	1/4	1/4	2/4	2	1	1/8	1/8	1		6	66	4
1	1	1/4	1/4	2/4	1	1	3/16	1/8	3/2		5	71	1
1	1	3/8	3/8	2/4	2	1	1/8	1/8	1		2	62	5
1	1	3/8	3/8	2/4	2	1	1/8	1/8	1		-1	65	5
1	1	7/16	7/16	2/4	1	1	1/16	1/16	1		5	71	2
2	2	0	0	2/4	2	1	3/8	1/4	3/2		7	61	11
2	2	0	0	2/4	2	1	3/8	1/4	3/2		4	64	11
2	2	0	0	2/4	1	1	1/8	1/8	1		5	71	6
2	2	1/8	1/8	2/4	1	1	1/8	1/8	1		-2	70	7
2	2	1/8	1/8	2/4	1	2	1/4	1/4	1		-2	70	10
2	2	1/4	1/4	2/4	1	1	1/8	1/8	1		4	76	8
2	2	3/8	3/8	2/4	2	1	1/8	1/8	1		0	60	12
2	2	3/8	3/8	2/4	2	1	1/8	1/8	1		-3	63	12
2	2	3/8	3/8	2/4	1	1	1/8	1/8	1	1	3	69	9
2	2	3/8	3/8	2/4	1	1	1/8	1/8	1		-3	75	9
3	3	0	0	2/4	2	1	1/4	1/4	1		5	59	21
3	3	0	0	2/4	2	1	1/4	1/4	1		2	62	21
3	3	0	0	2/4	1	2	1/8	1/8	1	-1	3	69	17
3	3	0	0	2/4	1	1	1/8	1/8	1		2	74	13
3	3	1/8	1/8	2/4	1	1	1/8	1/8	1		1	67	14
3	3	1/8	1/8	2/4	1	2	1/8	1/8	1		1	67	18
3	3	1/4	1/4	2/4	2	1	3/16	1/8	3/2		3	57	22
3	3	1/4	1/4	2/4	2	1	3/16	1/8	3/2		2	62	22
3	3	1/4	1/4	2/4	1	2	1/8	1/8	1		6	66	19
3	3	1/4	1/4	2/4	1	1	3/16	1/8	3/2		0	72	15
3	3	3/8	3/8	2/4	1	2	1/8	1/8	1		1	67	20
3	3	7/16	7/16	2/4	2	1	1/16	1/16	1		1	55	23
3	3	7/16	7/16	2/4	2	1	1/16	1/16	1		2	62	23
3	3	7/16	7/16	2/4	1	1	1/16	1/16	1		5	71	16
4	4	0	0	2/4	2	2	1/8	1/8	1		1	55	28
4	4	0	0	2/4	2	1	1/4	1/4	1		2	62	26
4	4	0	0	2/4	1	1	1/4	1/4	1		1	67	24
4	4	0	0	2/4	1	1	1/4	1/4	1		5	71	24
4	4	1/8	1/8	2/4	2	2	1/8	1/8	1		5	59	29
4	4	1/4	1/4	2/4	2	2	1/8	1/8	1		2	62	30
4	4	1/4	1/4	2/4	2	1	1/4	1/4	1		2	62	27
4	4	1/4	1/4	2/4	1	1	1/4	1/4	1		6	66	25
4	4	1/4	1/4	2/4	1	1	1/4	1/4	1		3	69	25
4	4	3/8	3/8	2/4	2	2	1/8	1/8	1	1	2	50	31
5	5	0	0	2/4	2	2	1/2	1/2	1	-1	2	50	38
5	5	0	0	2/4	2	1	1/4	1/4	1		2	62	35
5	5	1/8	1/8	2/4	1	1	1/8	1/8	1		5	71	32
5	5	1/8	1/8	2/4	1	1	1/8	1/8	1		2	74	32
5	5	1/8	1/8	2/4	1	1	1/8	1/8	1		1	79	32
5	5	1/4	1/4	2/4	2	1	3/16	1/8	3/2		2	62	36
5	5	1/4	1/4	2/4	1	1	1/8	1/8	1		3	69	33
5	5	1/4	1/4	2/4	1	1	1/8	1/8	1		2	74	33
5	5	1/4	1/4	2/4	1	1	1/8	1/8	1		6	78	33
5	5	3/8	3/8	2/4	1	1	1/8	1/8	1		1	67	34
5	5	3/8	3/8	2/4	1	1	1/8	1/8	1		7	73	34
5	5	3/8	3/8	2/4	1	1	1/8	1/8	1		4	76	34
5	5	7/16	7/16	2/4	2	1	1/16	1/16	1		2	62	37
6	6	0	0	2/4	2	1	1/8	1/8	1		2	62	40
6	6	0	0	2/4	1	1	1/2	1/2	1	1	6	66	39
6	6	0	0	2/4	1	1	1/2	1/2	1	1	3	69	39
6	6	0	0	2/4	1	1	1/2	1/2	1	1	2	74	39
6	6	1/8	1/8	2/4	2	1	1/8	1/8	1		0	60	41
6	6	1/4	1/4	2/4	2	1	1/8	1/8	1		4	64	42
6	6	3/8	3/8	2/4	2	1	1/8	1/8	1		2	62	43
7	7	0	0	2/4	2	1	1/8	1/8	1		0	60	51
7	7	0	0	2/4	1	2	1/8	1/8	1	-1	6	66	47
7	7	0	0	2/4	1	2	1/8	1/8	1	-1	3	69	47
7	7	0	0	2/4	1	2	1/8	1/8	1	-1	2	74	47
7	7	1/8	1/8	2/4	2	1	1/8	1/8	1		5	59	52
7	7	1/8	1/8	2/4	2	1	1/8	1/8	1		2	62	52
7	7	1/8	1/8	2/4	1	2	1/8	1/8	1		1	67	48
7	7	1/8	1/8	2/4	1	1	1/8	1/8	1		2	74	44
7	7	1/4	1/4	2/4	2	1	3/16	1/8	3/2		3	57	53
7	7	1/4	1/4	2/4	2	1	3/16	1/8	3/2		2	62	53
7	7	1/4	1/4	2/4	1	2	1/8	1/8	1		6	66	49
7	7	1/4	1/4	2/4	1	1	3/16	1/8	3/2		0	72	45
7	7	3/8	3/8	2/4	1	2	1/8	1/8	1		1	67	50
7	7	7/16	7/16	2/4	2	1	1/16	1/16	1		1	55	54
7	7	7/16	7/16	2/4	2	1	1/16	1/16	1		2	62	54
7	7	7/16	7/16	2/4	1	1	1/16	1/16	1		5	71	46
8	8	0	0	2/4	2	2	1/8	1/8	1		1	55	59
8	8	0	0	2/4	2	1	1/4	1/4	1		2	62	57
8	8	0	0	2/4	1	1	1/4	1/4	1		1	67	55
8	8	0	0	2/4	1	1	1/4	1/4	1		5	71	55
8	8	1/8	1/8	2/4	2	2	1/8	1/8	1		5	59	60
8	8	1/4	1/4	2/4	2	2	1/8	1/8	1		2	62	61
8	8	1/4	1/4	2/4	2	1	1/4	1/4	1		2	62	58
8	8	1/4	1/4	2/4	1	1	1/4	1/4	1		6	66	56
8	8	1/4	1/4	2/4	1	1	1/4	1/4	1		3	69	56
8	8	3/8	3/8	2/4	2	2	1/8	1/8	1		2	50	62
9	9	0	0	2/4	2	1	1/8	1/8	1		4	52	67
9	9	1/16	1/16	2/4	1	1	1/16	1/16	1		5	59	63
9	9	1/16	1/16	2/4	1	1	1/16	1/16	1		4	64	63
9	9	1/16	1/16	2/4	1	1	1/16	1/16	1		1	67	63
9	9	1/8	1/8	2/4	2	1	1/16	1/16	1		6	54	68
9	9	3/16	3/16	2/4	2	1	1/16	1/16	1		1	55	69
9	9	3/16	3/16	2/4	1	1	1/16	1/16	1		5	59	64
9	9	3/16	3/16	2/4	1	1	1/16	1/16	1		4	64	64
9	9	3/16	3/16	2/4	1	1	1/16	1/16	1		1	67	64
9	9	1/4	1/4	2/4	2	1	1/8	1/8	1		3	57	70
9	9	5/16	5/16	2/4	1	1	1/16	1/16	1		0	60	65
9	9	5/16	5/16	2/4	1	1	1/16	1/16	1		4	64	65
9	9	5/16	5/16	2/4	1	1	1/16	1/16	1		6	66	65
9	9	3/8	3/8	2/4	2	1	1/8	1/8	1		3	45	71
