mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
14	11	43/2	51/2	0.25		1/4	1/4	2/4	1	2	1/16		1/16	1		-2	70	Bb4	4	199
14	11	43/2	51/2	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		-2	70	Bb4	4	194
14	11	87/4	103/4	0.25		5/16	5/16	2/4	1	2	1/16		1/16	1		4	64	E4	4	200
14	11	87/4	103/4	0.25		5/16	5/16	2/4	1	2	1/16		1/16	1		1	67	G4	4	200
14	11	22	26	0.5		3/8	3/8	2/4	2	2	1/8		1/8	1		0	36	C2	2	212
14	11	22	26	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		4	52	E3	3	206
14	11	22	26	0.25		3/8	3/8	2/4	1	2	1/16		1/16	1		2	74	D5	5	201
14	11	22	26	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		2	74	D5	5	195
14	11	89/4	105/4	0.25		7/16	7/16	2/4	1	2	1/16		1/16	1		0	60	C4	4	202
14	11	89/4	105/4	0.25		7/16	7/16	2/4	1	2	1/16		1/16	1		-2	70	Bb4	4	202
15	12	45/2	53/2	0.5		0	0	2/4	2	2	1/8		1/8	1		-1	41	F2	2	227
15	12	45/2	53/2	1.0		0	0	2/4	2	1	1/4		1/4	1		-1	53	F3	3	225
15	12	45/2	53/2	0.25		0	0	2/4	1	2	1/16		1/16	1		0	72	C5	5	217
15	12	45/2	53/2	0.5		0	0	2/4	1	1	1/8		1/8	1		0	72	C5	5	213
15	12	91/4	107/4	0.25		1/16	1/16	2/4	1	2	1/16		1/16	1		0	60	C4	4	218
15	12	91/4	107/4	0.25		1/16	1/16	2/4	1	2	1/16		1/16	1		3	69	A4	4	218
15	12	23	27	0.5		1/8	1/8	2/4	2	2	1/8		1/8	1		3	45	A2	2	228
15	12	23	27	0.25		1/8	1/8	2/4	1	2	1/16		1/16	1		3	69	A4	4	219
15	12	23	27	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		3	69	A4	4	214
15	12	93/4	109/4	0.25		3/16	3/16	2/4	1	2	1/16		1/16	1		0	60	C4	4	220
15	12	93/4	109/4	0.25		3/16	3/16	2/4	1	2	1/16		1/16	1		-1	65	F4	4	220
15	12	47/2	55/2	1.0		1/4	1/4	2/4	2	2	1/4		1/4	1		0	48	C3	3	229
15	12	47/2	55/2	1.0		1/4	1/4	2/4	2	1	1/4		1/4	1		4	52	E3	3	226
15	12	47/2	55/2	0.25		1/4	1/4	2/4	1	2	1/16		1/16	1		1	67	G4	4	221
15	12	47/2	55/2	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		1	67	G4	4	215
15	12	95/4	111/4	0.25		5/16	5/16	2/4	1	2	1/16		1/16	1		0	60	C4	4	222
15	12	24	28	0.25		3/8	3/8	2/4	1	2	1/16		1/16	1		3	69	A4	4	223
15	12	24	28	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		3	69	A4	4	216
15	12	97/4	113/4	0.25		7/16	7/16	2/4	1	2	1/16		1/16	1		4	64	E4	4	224
15	12	97/4	113/4	0.25		7/16	7/16	2/4	1	2	1/16		1/16	1		1	67	G4	4	224
16	13	49/2	57/2	1.5		0	0	2/4	2	1	3/8		1/4	3/2		0	36	C2	2	242
16	13	49/2	57/2	1.5		0	0	2/4	2	1	3/8		1/4	3/2		0	48	C3	3	242
16	13	49/2	57/2	0.25		0	0	2/4	1	2	1/16		1/16	1		-2	70	Bb4	4	234
16	13	49/2	57/2	0.5		0	0	2/4	1	1	1/8		1/8	1		-2	70	Bb4	4	230
16	13	99/4	115/4	0.25		1/16	1/16	2/4	1	2	1/16		1/16	1		4	64	E4	4	235
16	13	99/4	115/4	0.25		1/16	1/16	2/4	1	2	1/16		1/16	1		1	67	G4	4	235
16	13	25	29	0.25		1/8	1/8	2/4	1	2	1/16		1/16	1		4	76	E5	5	236
16	13	25	29	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		4	76	E5	5	231
16	13	101/4	117/4	0.25		3/16	3/16	2/4	1	2	1/16		1/16	1		1	67	G4	4	237
16	13	101/4	117/4	0.25		3/16	3/16	2/4	1	2	1/16		1/16	1		-2	70	Bb4	4	237
16	13	51/2	59/2	0.25		1/4	1/4	2/4	1	2	1/16		1/16	1		3	81	A5	5	238
16	13	51/2	59/2	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		3	81	A5	5	232
16	13	103/4	119/4	0.25		5/16	5/16	2/4	1	2	1/16		1/16	1		1	67	G4	4	239
16	13	103/4	119/4	0.25		5/16	5/16	2/4	1	2	1/16		1/16	1		-2	70	Bb4	4	239
16	13	26	30	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		7	37	C#2	2	243
16	13	26	30	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		7	49	C#3	3	243
16	13	26	30	0.25		3/8	3/8	2/4	1	2	1/16		1/16	1		1	79	G5	5	240
16	13	26	30	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		1	79	G5	5	233
16	13	105/4	121/4	0.25		7/16	7/16	2/4	1	2	1/16		1/16	1		1	67	G4	4	241
16	13	105/4	121/4	0.25		7/16	7/16	2/4	1	2	1/16		1/16	1		-2	70	Bb4	4	241
17	14	53/2	61/2	0.5		0	0	2/4	2	1	1/8		1/8	1		2	38	D2	2	256
17	14	53/2	61/2	0.5		0	0	2/4	2	1	1/8		1/8	1		2	50	D3	3	256
17	14	53/2	61/2	0.25		0	0	2/4	1	2	1/16		1/16	1		6	78	F#5	5	248
17	14	53/2	61/2	0.5		0	0	2/4	1	1	1/8		1/8	1		6	78	F#5	5	244
17	14	107/4	123/4	0.25		1/16	1/16	2/4	1	2	1/16		1/16	1		6	66	F#4	4	249
17	14	107/4	123/4	0.25		1/16	1/16	2/4	1	2	1/16		1/16	1		3	69	A4	4	249
17	14	27	31	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		4	40	E2	2	257
17	14	27	31	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		4	52	E3	3	257
17	14	27	31	0.25		1/8	1/8	2/4	1	2	1/16		1/16	1		7	73	C#5	5	250
17	14	27	31	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		7	73	C#5	5	245
17	14	109/4	125/4	0.25		3/16	3/16	2/4	1	2	1/16		1/16	1		1	67	G4	4	251
17	14	109/4	125/4	0.25		3/16	3/16	2/4	1	2	1/16		1/16	1		3	69	A4	4	251
17	14	55/2	63/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		-1	41	F2	2	258
17	14	55/2	63/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		-1	53	F3	3	258
17	14	55/2	63/2	0.25		1/4	1/4	2/4	1	2	1/16		1/16	1		4	76	E5	5	252
17	14	55/2	63/2	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		4	76	E5	5	246
17	14	111/4	127/4	0.25		5/16	5/16	2/4	1	2	1/16		1/16	1		4	64	E4	4	253
17	14	111/4	127/4	0.25		5/16	5/16	2/4	1	2	1/16		1/16	1		3	69	A4	4	253
17	14	28	32	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		6	42	F#2	2	259
17	14	28	32	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		6	54	F#3	3	259
17	14	28	32	0.25		3/8	3/8	2/4	1	2	1/16		1/16	1		2	74	D5	5	254
17	14	28	32	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		2	74	D5	5	247
17	14	113/4	129/4	0.25		7/16	7/16	2/4	1	2	1/16		1/16	1		2	62	D4	4	255
17	14	113/4	129/4	0.25		7/16	7/16	2/4	1	2	1/16		1/16	1		3	69	A4	4	255
18	15	57/2	65/2	0.5		0	0	2/4	2	1	1/8		1/8	1		1	43	G2	2	272
18	15	57/2	65/2	0.5		0	0	2/4	2	1	1/8		1/8	1		1	55	G3	3	272
18	15	57/2	65/2	0.25		0	0	2/4	1	2	1/16		1/16	1		5	71	B4	4	264
18	15	57/2	65/2	0.5		0	0	2/4	1	1	1/8		1/8	1		5	71	B4	4	260
18	15	115/4	131/4	0.25		1/16	1/16	2/4	1	2	1/16		1/16	1		2	62	D4	4	265
18	15	115/4	131/4	0.25		1/16	1/16	2/4	1	2	1/16		1/16	1		1	67	G4	4	265
18	15	29	33	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		3	45	A2	2	273
18	15	29	33	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		3	57	A3	3	273
18	15	29	33	0.25		1/8	1/8	2/4	1	2	1/16		1/16	1		6	66	F#4	4	266
18	15	29	33	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		6	66	F#4	4	261
18	15	117/4	133/4	0.25		3/16	3/16	2/4	1	2	1/16		1/16	1		0	60	C4	4	267
18	15	117/4	133/4	0.25		3/16	3/16	2/4	1	2	1/16		1/16	1		2	62	D4	4	267
18	15	59/2	67/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		-2	46	Bb2	2	274
18	15	59/2	67/2	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		-2	58	Bb3	3	274
18	15	59/2	67/2	0.25		1/4	1/4	2/4	1	2	1/16		1/16	1		3	69	A4	4	268
18	15	59/2	67/2	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		3	69	A4	4	262
18	15	119/4	135/4	0.25		5/16	5/16	2/4	1	2	1/16		1/16	1		3	57	A3	3	269
18	15	119/4	135/4	0.25		5/16	5/16	2/4	1	2	1/16		1/16	1		2	62	D4	4	269
18	15	30	34	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		5	47	B2	2	275
18	15	30	34	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		5	59	B3	3	275
18	15	30	34	0.25		3/8	3/8	2/4	1	2	1/16		1/16	1		1	67	G4	4	270
18	15	30	34	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		1	67	G4	4	263
18	15	121/4	137/4	0.25		7/16	7/16	2/4	1	2	1/16		1/16	1		1	55	G3	3	271
18	15	121/4	137/4	0.25		7/16	7/16	2/4	1	2	1/16		1/16	1		2	62	D4	4	271
19	16	61/2	69/2	0.5		0	0	2/4	2	2	1/8		1/8	1		3	45	A2	2	287
19	16	61/2	69/2	1.0		0	0	2/4	2	1	1/4		1/4	1	1	3	45	A2	2	285
19	16	61/2	69/2	0.25		0	0	2/4	1	2	1/16		1/16	1		6	66	F#4	4	279
19	16	61/2	69/2	0.5		0	0	2/4	1	1	1/8		1/8	1		6	66	F#4	4	276
19	16	123/4	139/4	0.25		1/16	1/16	2/4	1	2	1/16		1/16	1		3	57	A3	3	280
19	16	123/4	139/4	0.25		1/16	1/16	2/4	1	2	1/16		1/16	1		2	62	D4	4	280
19	16	31	35	0.5		1/8	1/8	2/4	2	2	1/8		1/8	1		3	33	A1	1	288
19	16	31	35	0.25		1/8	1/8	2/4	1	2	1/16		1/16	1		4	64	E4	4	281
19	16	31	35	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		4	64	E4	4	277
19	16	125/4	141/4	0.25		3/16	3/16	2/4	1	2	1/16		1/16	1		1	55	G3	3	282
19	16	125/4	141/4	0.25		3/16	3/16	2/4	1	2	1/16		1/16	1		7	61	C#4	4	282
19	16	63/2	71/2	1.0		1/4	1/4	2/4	2	2	1/4		1/4	1		2	38	D2	2	289
19	16	63/2	71/2	1.0		1/4	1/4	2/4	2	1	1/4		1/4	1	-1	3	45	A2	2	286
19	16	63/2	71/2	0.25		1/4	1/4	2/4	1	2	1/16		1/16	1		2	62	D4	4	283
19	16	63/2	71/2	1.0		1/4	1/4	2/4	1	1	1/4		1/4	1		2	62	D4	4	278
19	16	127/4	143/4	0.75		5/16	5/16	2/4	1	2	3/16		1/8	3/2		6	54	F#3	3	284
19	16	127/4	143/4	0.75		5/16	5/16	2/4	1	2	3/16		1/8	3/2		3	57	A3	3	284
