mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
2	2	15/4	15/4	0.25	7/16	7/16	2/4	1	1	1/16	1/16	1		5	71	B4	4	15
3	3	4	4	1.0	0	0	2/4	2	2	1/4	1/4	1		4	52	E3	3	37
3	3	4	4	1.0	0	0	2/4	2	2	1/4	1/4	1		1	55	G3	3	37
3	3	4	4	0.5	0	0	2/4	2	1	1/8	1/8	1		5	59	B3	3	32
3	3	4	4	0.25	0	0	2/4	1	1	1/16	1/16	1		5	71	B4	4	25
3	3	4	4	1.0	0	0	2/4	1	2	1/4	1/4	1		5	71	B4	4	30
3	3	17/4	17/4	0.75	1/16	1/16	2/4	1	1	3/16	1/8	3/2		1	79	G5	5	26
3	3	9/2	9/2	0.25	1/8	1/8	2/4	2	1	1/16	1/16	1		0	60	C4	4	33
3	3	19/4	19/4	0.25	3/16	3/16	2/4	2	1	1/16	1/16	1		5	59	B3	3	34
3	3	5	5	1.0	1/4	1/4	2/4	2	2	1/4	1/4	1		2	50	D3	3	38
3	3	5	5	1.0	1/4	1/4	2/4	2	2	1/4	1/4	1		6	54	F#3	3	38
3	3	5	5	0.25	1/4	1/4	2/4	2	1	1/16	1/16	1		5	59	B3	3	35
3	3	5	5	0.5	1/4	1/4	2/4	1	1	1/8	1/8	1		5	71	B4	4	27
3	3	5	5	1.0	1/4	1/4	2/4	1	2	1/4	1/4	1		5	71	B4	4	31
3	3	21/4	21/4	0.75	5/16	5/16	2/4	2	1	3/16	1/8	3/2		6	66	F#4	4	36
3	3	11/2	11/2	0.25	3/8	3/8	2/4	1	1	1/16	1/16	1		6	78	F#5	5	28
3	3	23/4	23/4	0.25	7/16	7/16	2/4	1	1	1/16	1/16	1		5	71	B4	4	29
4	4	6	6	1.0	0	0	2/4	2	2	1/4	1/4	1		0	48	C3	3	51
4	4	6	6	1.0	0	0	2/4	2	2	1/4	1/4	1		4	52	E3	3	51
4	4	6	6	0.5	0	0	2/4	2	1	1/8	1/8	1		5	59	B3	3	46
4	4	6	6	0.25	0	0	2/4	1	1	1/16	1/16	1		5	71	B4	4	39
4	4	6	6	1.0	0	0	2/4	1	2	1/4	1/4	1		5	71	B4	4	44
4	4	25/4	25/4	0.75	1/16	1/16	2/4	1	1	3/16	1/8	3/2		4	76	E5	5	40
4	4	13/2	13/2	0.25	1/8	1/8	2/4	2	1	1/16	1/16	1		0	60	C4	4	47
4	4	27/4	27/4	0.25	3/16	3/16	2/4	2	1	1/16	1/16	1		5	59	B3	3	48
4	4	7	7	1.0	1/4	1/4	2/4	2	2	1/4	1/4	1		5	47	B2	2	52
4	4	7	7	1.0	1/4	1/4	2/4	2	2	1/4	1/4	1		9	51	D#3	3	52
4	4	7	7	0.25	1/4	1/4	2/4	2	1	1/16	1/16	1		5	59	B3	3	49
4	4	7	7	0.5	1/4	1/4	2/4	1	1	1/8	1/8	1		5	71	B4	4	41
4	4	7	7	1.0	1/4	1/4	2/4	1	2	1/4	1/4	1		5	71	B4	4	45
4	4	29/4	29/4	0.75	5/16	5/16	2/4	2	1	3/16	1/8	3/2		6	66	F#4	4	50
4	4	15/2	15/2	0.25	3/8	3/8	2/4	1	1	1/16	1/16	1		6	78	F#5	5	42
4	4	31/4	31/4	0.25	7/16	7/16	2/4	1	1	1/16	1/16	1		5	71	B4	4	43
5	5	8	8	1.0	0	0	2/4	2	2	1/4	1/4	1		4	52	E3	3	65
5	5	8	8	1.0	0	0	2/4	2	2	1/4	1/4	1		1	55	G3	3	65
5	5	8	8	0.5	0	0	2/4	2	1	1/8	1/8	1		5	59	B3	3	60
5	5	8	8	0.25	0	0	2/4	1	1	1/16	1/16	1		5	71	B4	4	53
5	5	8	8	1.0	0	0	2/4	1	2	1/4	1/4	1		5	71	B4	4	58
5	5	33/4	33/4	0.75	1/16	1/16	2/4	1	1	3/16	1/8	3/2		5	83	B5	5	54
5	5	17/2	17/2	0.25	1/8	1/8	2/4	2	1	1/16	1/16	1		0	60	C4	4	61
5	5	35/4	35/4	0.25	3/16	3/16	2/4	2	1	1/16	1/16	1		5	59	B3	3	62
5	5	9	9	1.0	1/4	1/4	2/4	2	2	1/4	1/4	1		9	51	D#3	3	66
5	5	9	9	1.0	1/4	1/4	2/4	2	2	1/4	1/4	1		6	54	F#3	3	66
5	5	9	9	0.25	1/4	1/4	2/4	2	1	1/16	1/16	1		5	59	B3	3	63
5	5	9	9	0.5	1/4	1/4	2/4	1	1	1/8	1/8	1		5	71	B4	4	55
5	5	9	9	1.0	1/4	1/4	2/4	1	2	1/4	1/4	1		5	71	B4	4	59
5	5	37/4	37/4	0.75	5/16	5/16	2/4	2	1	3/16	1/8	3/2		6	66	F#4	4	64
5	5	19/2	19/2	0.25	3/8	3/8	2/4	1	1	1/16	1/16	1		6	78	F#5	5	56
5	5	39/4	39/4	0.25	7/16	7/16	2/4	1	1	1/16	1/16	1		5	71	B4	4	57
6	6	10	10	1.0	0	0	2/4	2	2	1/4	1/4	1		4	52	E3	3	79
6	6	10	10	1.0	0	0	2/4	2	2	1/4	1/4	1		1	55	G3	3	79
6	6	10	10	0.5	0	0	2/4	2	1	1/8	1/8	1		5	59	B3	3	74
6	6	10	10	0.25	0	0	2/4	1	1	1/16	1/16	1		5	71	B4	4	67
6	6	10	10	1.0	0	0	2/4	1	2	1/4	1/4	1		5	71	B4	4	72
6	6	41/4	41/4	0.75	1/16	1/16	2/4	1	1	3/16	1/8	3/2		1	79	G5	5	68
6	6	21/2	21/2	0.25	1/8	1/8	2/4	2	1	1/16	1/16	1		0	60	C4	4	75
6	6	43/4	43/4	0.25	3/16	3/16	2/4	2	1	1/16	1/16	1		5	59	B3	3	76
6	6	11	11	1.0	1/4	1/4	2/4	2	2	1/4	1/4	1		9	51	D#3	3	80
6	6	11	11	1.0	1/4	1/4	2/4	2	2	1/4	1/4	1		6	54	F#3	3	80
6	6	11	11	0.25	1/4	1/4	2/4	2	1	1/16	1/16	1		5	59	B3	3	77
6	6	11	11	0.5	1/4	1/4	2/4	1	1	1/8	1/8	1		5	71	B4	4	69
6	6	11	11	1.0	1/4	1/4	2/4	1	2	1/4	1/4	1		5	71	B4	4	73
6	6	45/4	45/4	0.75	5/16	5/16	2/4	2	1	3/16	1/8	3/2		6	66	F#4	4	78
6	6	23/2	23/2	0.25	3/8	3/8	2/4	1	1	1/16	1/16	1		6	78	F#5	5	70
6	6	47/4	47/4	0.25	7/16	7/16	2/4	1	1	1/16	1/16	1		5	71	B4	4	71
7	7	12	12	1.0	0	0	2/4	2	2	1/4	1/4	1		4	52	E3	3	93
7	7	12	12	1.0	0	0	2/4	2	2	1/4	1/4	1		1	55	G3	3	93
7	7	12	12	0.5	0	0	2/4	2	1	1/8	1/8	1		5	59	B3	3	88
7	7	12	12	0.25	0	0	2/4	1	1	1/16	1/16	1		5	71	B4	4	81
7	7	12	12	1.0	0	0	2/4	1	2	1/4	1/4	1		5	71	B4	4	86
7	7	49/4	49/4	0.75	1/16	1/16	2/4	1	1	3/16	1/8	3/2		1	79	G5	5	82
7	7	25/2	25/2	0.25	1/8	1/8	2/4	2	1	1/16	1/16	1		0	60	C4	4	89
7	7	51/4	51/4	0.25	3/16	3/16	2/4	2	1	1/16	1/16	1		5	59	B3	3	90
7	7	13	13	1.0	1/4	1/4	2/4	2	2	1/4	1/4	1		2	50	D3	3	94
7	7	13	13	1.0	1/4	1/4	2/4	2	2	1/4	1/4	1		6	54	F#3	3	94
7	7	13	13	0.25	1/4	1/4	2/4	2	1	1/16	1/16	1		5	59	B3	3	91
7	7	13	13	0.5	1/4	1/4	2/4	1	1	1/8	1/8	1		5	71	B4	4	83
7	7	13	13	1.0	1/4	1/4	2/4	1	2	1/4	1/4	1		5	71	B4	4	87
7	7	53/4	53/4	0.75	5/16	5/16	2/4	2	1	3/16	1/8	3/2		6	66	F#4	4	92
7	7	27/2	27/2	0.25	3/8	3/8	2/4	1	1	1/16	1/16	1		6	78	F#5	5	84
7	7	55/4	55/4	0.25	7/16	7/16	2/4	1	1	1/16	1/16	1		5	71	B4	4	85
8	8	14	14	1.0	0	0	2/4	2	2	1/4	1/4	1		0	48	C3	3	107
8	8	14	14	1.0	0	0	2/4	2	2	1/4	1/4	1		4	52	E3	3	107
8	8	14	14	0.5	0	0	2/4	2	1	1/8	1/8	1		5	59	B3	3	102
8	8	14	14	0.25	0	0	2/4	1	1	1/16	1/16	1		5	71	B4	4	95
8	8	14	14	1.0	0	0	2/4	1	2	1/4	1/4	1		5	71	B4	4	100
8	8	57/4	57/4	0.75	1/16	1/16	2/4	1	1	3/16	1/8	3/2		4	76	E5	5	96
8	8	29/2	29/2	0.25	1/8	1/8	2/4	2	1	1/16	1/16	1		0	60	C4	4	103
8	8	59/4	59/4	0.25	3/16	3/16	2/4	2	1	1/16	1/16	1		5	59	B3	3	104
8	8	15	15	1.0	1/4	1/4	2/4	2	2	1/4	1/4	1		5	47	B2	2	108
8	8	15	15	1.0	1/4	1/4	2/4	2	2	1/4	1/4	1		9	51	D#3	3	108
8	8	15	15	0.25	1/4	1/4	2/4	2	1	1/16	1/16	1		5	59	B3	3	105
8	8	15	15	0.5	1/4	1/4	2/4	1	1	1/8	1/8	1		5	71	B4	4	97
8	8	15	15	1.0	1/4	1/4	2/4	1	2	1/4	1/4	1		5	71	B4	4	101
8	8	61/4	61/4	0.75	5/16	5/16	2/4	2	1	3/16	1/8	3/2		6	66	F#4	4	106
8	8	31/2	31/2	0.25	3/8	3/8	2/4	1	1	1/16	1/16	1		6	78	F#5	5	98
8	8	63/4	63/4	0.25	7/16	7/16	2/4	1	1	1/16	1/16	1		5	71	B4	4	99
9	9	16	16	1.0	0	0	2/4	2	2	1/4	1/4	1		4	40	E2	2	121
9	9	16	16	0.5	0	0	2/4	2	1	1/8	1/8	1		5	47	B2	2	115
9	9	16	16	1.0	0	0	2/4	1	1	1/4	1/4	1		5	71	B4	4	109
9	9	16	16	1.0	0	0	2/4	1	1	1/4	1/4	1		4	76	E5	5	109
9	9	16	16	1.0	0	0	2/4	1	1	1/4	1/4	1		8	80	G#5	5	109
9	9	16	16	1.0	0	0	2/4	1	1	1/4	1/4	1		5	83	B5	5	109
9	9	33/2	33/2	0.25	1/8	1/8	2/4	2	1	1/16	1/16	1		7	49	C#3	3	116
9	9	67/4	67/4	0.25	3/16	3/16	2/4	2	1	1/16	1/16	1		5	47	B2	2	117
9	9	17	17	1.0	1/4	1/4	2/4	2	2	1/4	1/4	1		4	40	E2	2	122
9	9	17	17	0.25	1/4	1/4	2/4	2	1	1/16	1/16	1		5	47	B2	2	118
9	9	17	17	1.0	1/4	1/4	2/4	1	2	1/4	1/4	1		3	69	A4	4	111
9	9	17	17	0.25	1/4	1/4	2/4	1	3	1/16	1/16	1		5	71	B4	4	112
9	9	17	17	1.0	1/4	1/4	2/4	1	1	1/4	1/4	1		9	75	D#5	5	110
9	9	17	17	1.0	1/4	1/4	2/4	1	1	1/4	1/4	1		6	78	F#5	5	110
9	9	17	17	1.0	1/4	1/4	2/4	1	1	1/4	1/4	1		5	83	B5	5	110
9	9	69/4	69/4	0.5	5/16	5/16	2/4	2	1	1/8	1/8	1		8	56	G#3	3	119
9	9	69/4	69/4	0.5	5/16	5/16	2/4	1	3	1/8	1/8	1		8	80	G#5	5	113
9	9	71/4	71/4	0.25	7/16	7/16	2/4	2	1	1/16	1/16	1		6	54	F#3	3	120
9	9	71/4	71/4	0.25	7/16	7/16	2/4	1	3	1/16	1/16	1		6	78	F#5	5	114
10	10	18	18	1.0	0	0	2/4	2	2	1/4	1/4	1		4	40	E2	2	134
10	10	18	18	0.5	0	0	2/4	2	1	1/8	1/8	1		5	47	B2	2	128
10	10	18	18	1.0	0	0	2/4	1	1	1/4	1/4	1		8	68	G#4	4	123
10	10	18	18	1.0	0	0	2/4	1	1	1/4	1/4	1		5	71	B4	4	123
10	10	18	18	1.0	0	0	2/4	1	1	1/4	1/4	1		4	76	E5	5	123
10	10	37/2	37/2	0.25	1/8	1/8	2/4	2	1	1/16	1/16	1		7	49	C#3	3	129
10	10	75/4	75/4	0.25	3/16	3/16	2/4	2	1	1/16	1/16	1		5	47	B2	2	130
10	10	19	19	1.0	1/4	1/4	2/4	2	2	1/4	1/4	1		4	40	E2	2	135
10	10	19	19	0.25	1/4	1/4	2/4	2	1	1/16	1/16	1		5	47	B2	2	131
10	10	19	19	1.0	1/4	1/4	2/4	1	1	1/4	1/4	1		3	57	A3	3	124
10	10	19	19	0.25	1/4	1/4	2/4	1	2	1/16	1/16	1		5	59	B3	3	125
10	10	19	19	1.0	1/4	1/4	2/4	1	1	1/4	1/4	1		9	63	D#4	4	124
10	10	19	19	1.0	1/4	1/4	2/4	1	1	1/4	1/4	1		6	66	F#4	4	124
10	10	19	19	1.0	1/4	1/4	2/4	1	1	1/4	1/4	1		5	71	B4	4	124
10	10	77/4	77/4	0.5	5/16	5/16	2/4	2	1	1/8	1/8	1		8	56	G#3	3	132
10	10	77/4	77/4	0.5	5/16	5/16	2/4	1	2	1/8	1/8	1		8	68	G#4	4	126
10	10	79/4	79/4	0.25	7/16	7/16	2/4	2	1	1/16	1/16	1		6	54	F#3	3	133
10	10	79/4	79/4	0.25	7/16	7/16	2/4	1	2	1/16	1/16	1		6	66	F#4	4	127
11	11	20	20	1.0	0	0	2/4	2	2	1/4	1/4	1		4	40	E2	2	145
11	11	20	20	0.5	0	0	2/4	2	1	1/8	1/8	1		5	47	B2	2	141
11	11	20	20	1.0	0	0	2/4	1	1	1/4	1/4	1		8	56	G#3	3	136
11	11	20	20	1.0	0	0	2/4	1	1	1/4	1/4	1		5	59	B3	3	136
11	11	20	20	1.0	0	0	2/4	1	1	1/4	1/4	1		4	64	E4	4	136
11	11	41/2	41/2	0.25	1/8	1/8	2/4	2	1	1/16	1/16	1		7	49	C#3	3	142
11	11	83/4	83/4	0.25	3/16	3/16	2/4	2	1	1/16	1/16	1		5	47	B2	2	143
11	11	21	21	0.25	1/4	1/4	2/4	2	2	1/16	1/16	1		6	42	F#2	2	146
11	11	21	21	1.0	1/4	1/4	2/4	2	1	1/4	1/4	1		5	47	B2	2	144
11	11	21	21	0.25	1/4	1/4	2/4	1	2	1/16	1/16	1		6	54	F#3	3	138
11	11	21	21	1.0	1/4	1/4	2/4	1	1	1/4	1/4	1		5	59	B3	3	137
11	11	21	21	1.0	1/4	1/4	2/4	1	1	1/4	1/4	1		9	63	D#4	4	137
11	11	85/4	85/4	0.5	5/16	5/16	2/4	2	2	1/8	1/8	1		8	44	G#2	2	147
11	11	85/4	85/4	0.5	5/16	5/16	2/4	1	2	1/8	1/8	1		8	56	G#3	3	139
11	11	87/4	87/4	0.25	7/16	7/16	2/4	2	2	1/16	1/16	1		6	42	F#2	2	148
11	11	87/4	87/4	0.25	7/16	7/16	2/4	1	2	1/16	1/16	1		6	54	F#3	3	140
12	12	22	22	1.0	0	0	2/4	2	1	1/4	1/4	1		6	42	F#2	2	155
12	12	22	22	1.0	0	0	2/4	2	2	1/4	1/4	1		6	42	F#2	2	159
12	12	22	22	1.0	0	0	2/4	1	2	1/4	1/4	1		4	52	E3	3	153
12	12	22	22	1.0	0	0	2/4	1	2	1/4	1/4	1		10	58	A#3	3	153
12	12	22	22	0.5	0	0	2/4	1	1	1/8	1/8	1		7	61	C#4	4	149
12	12	45/2	45/2	0.25	1/8	1/8	2/4	1	1	1/16	1/16	1		9	63	D#4	4	150
12	12	91/4	91/4	0.25	3/16	3/16	2/4	1	1	1/16	1/16	1		7	61	C#4	4	151
12	12	23	23	0.25	1/4	1/4	2/4	2	1	1/16	1/16	1		6	30	F#1	1	156
12	12	23	23	0.25	1/4	1/4	2/4	2	1	1/16	1/16	1		6	42	F#2	2	156
12	12	23	23	1.0	1/4	1/4	2/4	1	2	1/4	1/4	1		9	51	D#3	3	154
12	12	23	23	1.0	1/4	1/4	2/4	1	1	1/4	1/4	1		5	59	B3	3	152
12	12	23	23	1.0	1/4	1/4	2/4	1	2	1/4	1/4	1		5	59	B3	3	154
12	12	93/4	93/4	0.5	5/16	5/16	2/4	2	1	1/8	1/8	1		8	32	G#1	1	157
12	12	93/4	93/4	0.5	5/16	5/16	2/4	2	1	1/8	1/8	1		8	44	G#2	2	157
12	12	95/4	95/4	0.25	7/16	7/16	2/4	2	1	1/16	1/16	1		6	30	F#1	1	158
12	12	95/4	95/4	0.25	7/16	7/16	2/4	2	1	1/16	1/16	1		6	42	F#2	2	158
13	13	24	24	0.5	0	0	2/4	2	1	1/8	1/8	1		4	28	E1	1	165
13	13	24	24	0.5	0	0	2/4	2	1	1/8	1/8	1		4	40	E2	2	165
13	13	24	24	1.0	0	0	2/4	1	1	1/4	1/4	1		5	71	B4	4	160
13	13	24	24	1.0	0	0	2/4	1	1	1/4	1/4	1		4	76	E5	5	160
13	13	24	24	1.0	0	0	2/4	1	1	1/4	1/4	1		8	80	G#5	5	160
13	13	24	24	1.0	0	0	2/4	1	1	1/4	1/4	1		5	83	B5	5	160
13	13	49/2	49/2	0.25	1/8	1/8	2/4	2	1	1/16	1/16	1		7	49	C#3	3	166
13	13	99/4	99/4	0.25	3/16	3/16	2/4	2	1	1/16	1/16	1		5	47	B2	2	167
13	13	25	25	1.0	1/4	1/4	2/4	2	2	1/4	1/4	1		4	40	E2	2	171
13	13	25	25	0.25	1/4	1/4	2/4	2	1	1/16	1/16	1		5	47	B2	2	168
13	13	25	25	1.0	1/4	1/4	2/4	1	1	1/4	1/4	1		3	69	A4	4	161
13	13	25	25	0.25	1/4	1/4	2/4	1	2	1/16	1/16	1		5	71	B4	4	162
13	13	25	25	1.0	1/4	1/4	2/4	1	1	1/4	1/4	1		9	75	D#5	5	161
13	13	25	25	1.0	1/4	1/4	2/4	1	1	1/4	1/4	1		6	78	F#5	5	161
13	13	25	25	1.0	1/4	1/4	2/4	1	1	1/4	1/4	1		5	83	B5	5	161
13	13	101/4	101/4	0.5	5/16	5/16	2/4	2	1	1/8	1/8	1		8	56	G#3	3	169
13	13	101/4	101/4	0.5	5/16	5/16	2/4	1	2	1/8	1/8	1		8	80	G#5	5	163
13	13	103/4	103/4	0.25	7/16	7/16	2/4	2	1	1/16	1/16	1		6	54	F#3	3	170
13	13	103/4	103/4	0.25	7/16	7/16	2/4	1	2	1/16	1/16	1		6	78	F#5	5	164
14	14	26	26	1.0	0	0	2/4	2	2	1/4	1/4	1		4	40	E2	2	183
14	14	26	26	0.5	0	0	2/4	2	1	1/8	1/8	1		5	47	B2	2	177
14	14	26	26	1.0	0	0	2/4	1	1	1/4	1/4	1		8	68	G#4	4	172
14	14	26	26	1.0	0	0	2/4	1	1	1/4	1/4	1		5	71	B4	4	172
14	14	26	26	1.0	0	0	2/4	1	1	1/4	1/4	1		4	76	E5	5	172
14	14	53/2	53/2	0.25	1/8	1/8	2/4	2	1	1/16	1/16	1		7	49	C#3	3	178
14	14	107/4	107/4	0.25	3/16	3/16	2/4	2	1	1/16	1/16	1		5	47	B2	2	179
14	14	27	27	1.0	1/4	1/4	2/4	2	2	1/4	1/4	1		4	40	E2	2	184
14	14	27	27	0.25	1/4	1/4	2/4	2	1	1/16	1/16	1		5	47	B2	2	180
14	14	27	27	1.0	1/4	1/4	2/4	1	1	1/4	1/4	1		3	57	A3	3	173
14	14	27	27	0.25	1/4	1/4	2/4	1	2	1/16	1/16	1		5	59	B3	3	174
14	14	27	27	1.0	1/4	1/4	2/4	1	1	1/4	1/4	1		9	63	D#4	4	173
14	14	27	27	1.0	1/4	1/4	2/4	1	1	1/4	1/4	1		6	66	F#4	4	173
14	14	27	27	1.0	1/4	1/4	2/4	1	1	1/4	1/4	1		5	71	B4	4	173
14	14	109/4	109/4	0.5	5/16	5/16	2/4	2	1	1/8	1/8	1		8	56	G#3	3	181
14	14	109/4	109/4	0.5	5/16	5/16	2/4	1	2	1/8	1/8	1		8	68	G#4	4	175
14	14	111/4	111/4	0.25	7/16	7/16	2/4	2	1	1/16	1/16	1		6	54	F#3	3	182
14	14	111/4	111/4	0.25	7/16	7/16	2/4	1	2	1/16	1/16	1		6	66	F#4	4	176
15	15	28	28	1.0	0	0	2/4	2	2	1/4	1/4	1		4	40	E2	2	194
15	15	28	28	0.5	0	0	2/4	2	1	1/8	1/8	1		5	47	B2	2	190
15	15	28	28	1.0	0	0	2/4	1	1	1/4	1/4	1		8	56	G#3	3	185
15	15	28	28	1.0	0	0	2/4	1	1	1/4	1/4	1		5	59	B3	3	185
15	15	28	28	1.0	0	0	2/4	1	1	1/4	1/4	1		4	64	E4	4	185
15	15	57/2	57/2	0.25	1/8	1/8	2/4	2	1	1/16	1/16	1		7	49	C#3	3	191
15	15	115/4	115/4	0.25	3/16	3/16	2/4	2	1	1/16	1/16	1		5	47	B2	2	192
15	15	29	29	0.25	1/4	1/4	2/4	2	2	1/16	1/16	1		6	42	F#2	2	195
15	15	29	29	1.0	1/4	1/4	2/4	2	1	1/4	1/4	1		5	47	B2	2	193
15	15	29	29	0.25	1/4	1/4	2/4	1	2	1/16	1/16	1		6	54	F#3	3	187
15	15	29	29	1.0	1/4	1/4	2/4	1	1	1/4	1/4	1		5	59	B3	3	186
15	15	29	29	1.0	1/4	1/4	2/4	1	1	1/4	1/4	1		9	63	D#4	4	186
15	15	117/4	117/4	0.5	5/16	5/16	2/4	2	2	1/8	1/8	1		8	44	G#2	2	196
15	15	117/4	117/4	0.5	5/16	5/16	2/4	1	2	1/8	1/8	1		8	56	G#3	3	188
15	15	119/4	119/4	0.25	7/16	7/16	2/4	2	2	1/16	1/16	1		6	42	F#2	2	197
15	15	119/4	119/4	0.25	7/16	7/16	2/4	1	2	1/16	1/16	1		6	54	F#3	3	189
16	16	30	30	1.0	0	0	2/4	2	1	1/4	1/4	1		6	42	F#2	2	204
16	16	30	30	1.0	0	0	2/4	2	2	1/4	1/4	1		6	42	F#2	2	208
16	16	30	30	1.0	0	0	2/4	1	2	1/4	1/4	1		4	52	E3	3	202
16	16	30	30	1.0	0	0	2/4	1	2	1/4	1/4	1		10	58	A#3	3	202
16	16	30	30	0.5	0	0	2/4	1	1	1/8	1/8	1		7	61	C#4	4	198
16	16	61/2	61/2	0.25	1/8	1/8	2/4	1	1	1/16	1/16	1		9	63	D#4	4	199
16	16	123/4	123/4	0.25	3/16	3/16	2/4	1	1	1/16	1/16	1		7	61	C#4	4	200
16	16	31	31	0.25	1/4	1/4	2/4	2	1	1/16	1/16	1		6	30	F#1	1	205
16	16	31	31	0.25	1/4	1/4	2/4	2	1	1/16	1/16	1		6	42	F#2	2	205
16	16	31	31	1.0	1/4	1/4	2/4	1	2	1/4	1/4	1		9	51	D#3	3	203
16	16	31	31	1.0	1/4	1/4	2/4	1	1	1/4	1/4	1		5	59	B3	3	201
16	16	125/4	125/4	0.5	5/16	5/16	2/4	2	1	1/8	1/8	1		8	32	G#1	1	206
16	16	125/4	125/4	0.5	5/16	5/16	2/4	2	1	1/8	1/8	1		8	44	G#2	2	206
16	16	127/4	127/4	0.25	7/16	7/16	2/4	2	1	1/16	1/16	1		6	30	F#1	1	207
16	16	127/4	127/4	0.25	7/16	7/16	2/4	2	1	1/16	1/16	1		6	42	F#2	2	207
17	17	32	32	0.5	0	0	2/4	2	1	1/8	1/8	1		5	35	B1	1	216
17	17	32	32	1.0	0	0	2/4	1	2	1/4	1/4	1	1	6	54	F#3	3	211
17	17	32	32	1.0	0	0	2/4	1	1	1/4	1/4	1	1	5	59	B3	3	209
17	17	32	32	1.0	0	0	2/4	1	1	1/4	1/4	1		2	62	D4	4	209
17	17	65/2	65/2	0.25	1/8	1/8	2/4	2	1	1/16	1/16	1		7	37	C#2	2	217
17	17	131/4	131/4	0.25	3/16	3/16	2/4	2	1	1/16	1/16	1		5	35	B1	1	218
17	17	33	33	0.25	1/4	1/4	2/4	2	1	1/16	1/16	1		6	30	F#1	1	219
17	17	33	33	1.0	1/4	1/4	2/4	1	2	1/4	1/4	1	-1	6	54	F#3	3	212
17	17	33	33	0.5	1/4	1/4	2/4	1	4	1/8	1/8	1		5	59	B3	3	214
17	17	33	33	1.0	1/4	1/4	2/4	1	3	1/4	1/4	1	0	5	59	B3	3	213
17	17	33	33	1.0	1/4	1/4	2/4	1	1	1/4	1/4	1		7	61	C#4	4	210
17	17	133/4	133/4	0.5	5/16	5/16	2/4	2	1	1/8	1/8	1		6	42	F#2	2	220
17	17	67/2	67/2	0.5	3/8	3/8	2/4	1	4	1/8	1/8	1	1	3	57	A3	3	215
17	17	135/4	135/4	0.25	7/16	7/16	2/4	2	1	1/16	1/16	1		6	30	F#1	1	221
18	18	34	34	0.5	0	0	2/4	2	1	1/8	1/8	1		4	28	E1	1	227
