mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
9	8	0	0	3/4	1	2	1/4		1/4	1	-1	2	74	73
9	8	0	0	3/4	1	1	1/4		1/4	1		8	80	70
9	8	1/4	1/4	3/4	2	2	1/4		1/4	1		3	57	79
9	8	1/4	1/4	3/4	2	1	1/4		1/4	1		3	69	76
9	8	1/4	1/4	3/4	1	2	1/4		1/4	1		7	73	74
9	8	1/4	1/4	3/4	1	1	1/4		1/4	1		3	81	71
9	8	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	77
9	8	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	77
9	8	1/2	1/2	3/4	1	1	1/4		1/4	1		2	62	72
9	8	1/2	1/2	3/4	1	1	1/4		1/4	1		6	66	72
10	9	0	0	3/4	1	1	0	grace16	1/16	1		5	71	80
10	9	0	0	3/4	1	1	0	grace16	1/16	1		3	69	81
10	9	0	0	3/4	2	1	1/8		1/8	1		4	52	86
10	9	0	0	3/4	2	1	1/8		1/8	1		3	57	86
10	9	0	0	3/4	1	1	1/8		1/8	1		7	61	82
10	9	0	0	3/4	1	1	1/8		1/8	1		1	67	82
10	9	3/16	3/16	3/4	2	1	1/16		1/16	1		9	51	87
10	9	3/16	3/16	3/4	2	1	1/16		1/16	1		3	57	87
10	9	3/16	3/16	3/4	1	1	1/16		1/16	1		7	61	83
10	9	3/16	3/16	3/4	1	1	1/16		1/16	1		6	66	83
10	9	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	88
10	9	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	88
10	9	1/4	1/4	3/4	1	1	1/4		1/4	1		7	61	84
10	9	1/4	1/4	3/4	1	1	1/4		1/4	1		1	67	84
10	9	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	89
10	9	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	89
10	9	1/2	1/2	3/4	1	1	1/4		1/4	1		7	61	85
10	9	1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	85
11	10	0	0	3/4	2	1	1/8		1/8	1		6	54	92
11	10	0	0	3/4	2	1	1/8		1/8	1		3	57	92
11	10	0	0	3/4	1	1	1/2		1/2	1		2	62	90
11	10	0	0	3/4	1	1	1/2		1/2	1		3	69	90
11	10	3/16	3/16	3/4	2	1	1/16		1/16	1		11	53	93
11	10	3/16	3/16	3/4	2	1	1/16		1/16	1		3	57	93
11	10	1/4	1/4	3/4	2	1	1/4		1/4	1		6	54	94
11	10	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	94
11	10	1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	95
11	10	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	95
11	10	1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	91
11	10	1/2	1/2	3/4	1	1	1/4		1/4	1		2	74	91
12	11	0	0	3/4	2	1	1/8		1/8	1		4	52	100
12	11	0	0	3/4	2	1	1/8		1/8	1		3	57	100
12	11	0	0	3/4	1	1	1/8		1/8	1		1	67	96
12	11	0	0	3/4	1	1	1/8		1/8	1		7	73	96
12	11	3/16	3/16	3/4	2	1	1/16		1/16	1		2	50	101
12	11	3/16	3/16	3/4	2	1	1/16		1/16	1		3	57	101
12	11	3/16	3/16	3/4	1	1	1/16		1/16	1		6	66	97
12	11	3/16	3/16	3/4	1	1	1/16		1/16	1		5	71	97
12	11	1/4	1/4	3/4	2	1	1/4		1/4	1		7	49	102
12	11	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	102
12	11	1/4	1/4	3/4	1	1	1/4		1/4	1		4	64	98
12	11	1/4	1/4	3/4	1	1	1/4		1/4	1		3	69	98
12	11	1/2	1/2	3/4	2	1	1/4		1/4	1		3	45	103
12	11	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	103
12	11	1/2	1/2	3/4	1	1	1/4		1/4	1		1	67	99
12	11	1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	99
12	11	1/2	1/2	3/4	1	1	1/4		1/4	1		1	79	99
13	12	0	0	3/4	2	1	1/8		1/8	1		2	50	108
13	12	0	0	3/4	2	1	1/8		1/8	1		3	57	108
13	12	0	0	3/4	1	1	1/8		1/8	1		6	66	104
13	12	0	0	3/4	1	1	1/8		1/8	1		2	74	104
13	12	0	0	3/4	1	1	1/8		1/8	1		6	78	104
13	12	3/16	3/16	3/4	2	1	1/16		1/16	1		4	52	109
13	12	3/16	3/16	3/4	2	1	1/16		1/16	1		3	57	109
13	12	3/16	3/16	3/4	1	1	1/16		1/16	1		1	67	105
13	12	3/16	3/16	3/4	1	1	1/16		1/16	1		7	73	105
13	12	3/16	3/16	3/4	1	1	1/16		1/16	1		4	76	105
13	12	1/4	1/4	3/4	2	1	1/4		1/4	1		6	54	110
13	12	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	110
13	12	1/4	1/4	3/4	1	1	1/4		1/4	1		3	69	106
13	12	1/4	1/4	3/4	1	1	1/4		1/4	1		2	74	106
13	12	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	111
13	12	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	111
13	12	1/2	1/2	3/4	1	1	1/4		1/4	1		2	62	107
13	12	1/2	1/2	3/4	1	1	1/4		1/4	1		6	66	107
14	13	0	0	3/4	1	1	0	grace16	1/16	1		5	71	112
14	13	0	0	3/4	1	1	0	grace16	1/16	1		3	69	113
14	13	0	0	3/4	2	1	1/8		1/8	1		4	52	118
14	13	0	0	3/4	2	1	1/8		1/8	1		3	57	118
14	13	0	0	3/4	1	1	1/8		1/8	1		7	61	114
14	13	0	0	3/4	1	1	1/8		1/8	1		1	67	114
14	13	3/16	3/16	3/4	2	1	1/16		1/16	1		9	51	119
14	13	3/16	3/16	3/4	2	1	1/16		1/16	1		3	57	119
14	13	3/16	3/16	3/4	1	1	1/16		1/16	1		7	61	115
14	13	3/16	3/16	3/4	1	1	1/16		1/16	1		6	66	115
14	13	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	120
14	13	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	120
14	13	1/4	1/4	3/4	1	1	1/4		1/4	1		7	61	116
14	13	1/4	1/4	3/4	1	1	1/4		1/4	1		1	67	116
14	13	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	121
14	13	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	121
14	13	1/2	1/2	3/4	1	1	1/4		1/4	1		7	61	117
14	13	1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	117
15	14	0	0	3/4	2	1	1/8		1/8	1		6	54	126
15	14	0	0	3/4	2	1	1/8		1/8	1		3	57	126
15	14	0	0	3/4	1	1	1/2		1/2	1		2	62	122
15	14	0	0	3/4	1	1	1/2		1/2	1		3	69	122
15	14	3/16	3/16	3/4	2	1	1/16		1/16	1		11	53	127
15	14	3/16	3/16	3/4	2	1	1/16		1/16	1		3	57	127
15	14	1/4	1/4	3/4	2	1	1/4		1/4	1		6	54	128
15	14	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	128
15	14	1/2	1/2	3/4	2	2	1/4		1/4	1		6	54	131
15	14	1/2	1/2	3/4	2	1	1/8		1/8	1		3	57	129
15	14	1/2	1/2	3/4	1	2	1/4		1/4	1		3	69	125
15	14	1/2	1/2	3/4	1	1	3/16		1/8	3/2		2	74	123
15	14	5/8	5/8	3/4	2	1	1/8		1/8	1		5	59	130
15	14	11/16	11/16	3/4	1	1	1/16		1/16	1		7	73	124
16	15	0	0	3/4	2	2	1/4		1/4	1		4	52	146
16	15	0	0	3/4	2	1	1/8		1/8	1		7	61	140
16	15	0	0	3/4	1	2	1/2		1/2	1		3	69	138
16	15	0	0	3/4	1	1	1/8		1/8	1		7	73	132
16	15	1/8	1/8	3/4	2	1	1/8		1/8	1		2	62	141
16	15	1/8	1/8	3/4	1	1	1/8		1/8	1		2	74	133
16	15	1/4	1/4	3/4	2	1	1/8		1/8	1		4	64	142
16	15	1/4	1/4	3/4	1	1	1/8		1/8	1		4	76	134
16	15	3/8	3/8	3/4	2	1	1/8		1/8	1		6	66	143
16	15	3/8	3/8	3/4	1	1	1/8		1/8	1		6	78	135
16	15	1/2	1/2	3/4	2	2	1/4		1/4	1	1	4	64	147
16	15	1/2	1/2	3/4	2	1	3/16		1/8	3/2		6	66	144
16	15	1/2	1/2	3/4	1	2	1/4		1/4	1	1	2	74	139
16	15	1/2	1/2	3/4	1	1	3/16		1/8	3/2		6	78	136
16	15	11/16	11/16	3/4	2	1	1/16		1/16	1		8	68	145
16	15	11/16	11/16	3/4	1	1	1/16		1/16	1		8	80	137
17	16	0	0	3/4	2	2	1/4		1/4	1	-1	4	64	154
17	16	0	0	3/4	2	1	1/4		1/4	1		8	68	152
17	16	0	0	3/4	1	2	1/4		1/4	1	-1	2	74	150
17	16	0	0	3/4	1	1	1/4		1/4	1		8	80	148
17	16	1/4	1/4	3/4	2	2	1/4		1/4	1		3	57	155
17	16	1/4	1/4	3/4	2	1	1/4		1/4	1		3	69	153
17	16	1/4	1/4	3/4	1	2	1/4		1/4	1		7	73	151
17	16	1/4	1/4	3/4	1	1	1/4		1/4	1		3	81	149
18	16	0	1/2	3/4	2	2	1/4		1/4	1		3	57	161
18	16	0	1/2	3/4	2	1	1/8		1/8	1		4	64	159
18	16	0	1/2	3/4	1	2	1/4		1/4	1		0	72	158
18	16	0	1/2	3/4	1	1	1/8		1/8	1		4	76	156
18	16	1/8	5/8	3/4	2	1	1/8		1/8	1		6	66	160
18	16	1/8	5/8	3/4	1	1	1/8		1/8	1		6	78	157
19	17	0	0	3/4	2	2	1/2		1/2	1		5	59	176
19	17	0	0	3/4	2	1	1/8		1/8	1		1	67	170
19	17	0	0	3/4	1	2	1/2		1/2	1		5	71	168
19	17	0	0	3/4	1	1	1/8		1/8	1		1	79	162
19	17	1/8	1/8	3/4	2	1	1/8		1/8	1		3	69	171
19	17	1/8	1/8	3/4	1	1	1/8		1/8	1		3	81	163
19	17	1/4	1/4	3/4	2	1	1/8		1/8	1		1	67	172
19	17	1/4	1/4	3/4	1	1	1/8		1/8	1		1	79	164
19	17	3/8	3/8	3/4	2	1	1/8		1/8	1		6	66	173
19	17	3/8	3/8	3/4	1	1	1/8		1/8	1		6	78	165
19	17	1/2	1/2	3/4	2	2	1/4		1/4	1		5	59	177
19	17	1/2	1/2	3/4	2	1	1/8		1/8	1		1	67	174
19	17	1/2	1/2	3/4	1	2	1/4		1/4	1		9	75	169
19	17	1/2	1/2	3/4	1	1	1/8		1/8	1		1	79	166
19	17	5/8	5/8	3/4	2	1	1/8		1/8	1		6	66	175
19	17	5/8	5/8	3/4	1	1	1/8		1/8	1		6	78	167
20	18	0	0	3/4	2	2	1/8		1/8	1		0	60	185
20	18	0	0	3/4	2	1	1/2		1/2	1		4	64	183
20	18	0	0	3/4	1	2	1/2		1/2	1		0	72	181
20	18	0	0	3/4	1	1	1/2		1/2	1		4	76	178
20	18	1/8	1/8	3/4	2	2	1/8		1/8	1		5	59	186
20	18	1/4	1/4	3/4	2	2	1/8		1/8	1		3	57	187
20	18	3/8	3/8	3/4	2	2	1/8		1/8	1		1	55	188
20	18	1/2	1/2	3/4	2	2	1/8		1/8	1		1	55	189
20	18	1/2	1/2	3/4	2	1	1/4		1/4	1	1	2	62	184
20	18	1/2	1/2	3/4	1	2	1/4		1/4	1		3	69	182
20	18	1/2	1/2	3/4	1	1	1/8		1/8	1		2	74	179
20	18	5/8	5/8	3/4	2	2	1/8		1/8	1		6	54	190
20	18	5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	180
21	19	0	0	3/4	2	2	1/8		1/8	1		1	55	202
21	19	0	0	3/4	2	1	1/4		1/4	1	-1	2	62	199
21	19	0	0	3/4	1	2	1/4		1/4	1		1	67	194
21	19	0	0	3/4	1	1	1/4		1/4	1		5	71	191
21	19	1/8	1/8	3/4	2	2	1/8		1/8	1		6	54	203
21	19	1/4	1/4	3/4	2	2	1/8		1/8	1		4	52	204
21	19	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	200
21	19	1/4	1/4	3/4	1	2	1/8		1/8	1		1	67	195
21	19	1/4	1/4	3/4	1	1	1/4		1/4	1		0	72	192
21	19	3/8	3/8	3/4	2	2	1/8		1/8	1		6	54	205
21	19	3/8	3/8	3/4	1	2	1/8		1/8	1		3	69	196
21	19	1/2	1/2	3/4	2	2	1/8		1/8	1		1	55	206
21	19	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	201
21	19	1/2	1/2	3/4	1	2	1/8		1/8	1		2	62	197
21	19	1/2	1/2	3/4	1	2	1/8		1/8	1		3	69	197
21	19	1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	193
21	19	5/8	5/8	3/4	2	2	1/8		1/8	1		2	50	207
21	19	5/8	5/8	3/4	1	2	1/8		1/8	1		1	67	198
22	20	0	0	3/4	2	2	1/2		1/2	1		2	50	218
22	20	0	0	3/4	2	3	1/8		1/8	1		1	55	221
22	20	0	0	3/4	2	1	1/2		1/2	1		3	57	216
22	20	0	0	3/4	1	2	1/8		1/8	1		2	62	210
22	20	0	0	3/4	1	2	1/8		1/8	1		1	67	210
22	20	0	0	3/4	1	1	1/2		1/2	1		3	69	208
22	20	1/8	1/8	3/4	2	3	1/8		1/8	1		6	54	222
22	20	1/8	1/8	3/4	1	2	1/8		1/8	1		6	66	211
22	20	1/4	1/4	3/4	2	3	1/8		1/8	1		4	52	223
22	20	1/4	1/4	3/4	1	2	1/8		1/8	1		4	64	212
22	20	3/8	3/8	3/4	2	3	1/8		1/8	1		2	50	224
22	20	3/8	3/8	3/4	1	2	1/8		1/8	1		2	62	213
22	20	1/2	1/2	3/4	2	2	1/8		1/8	1		2	50	219
22	20	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	217
22	20	1/2	1/2	3/4	1	2	1/8		1/8	1		2	62	214
22	20	1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	209
22	20	5/8	5/8	3/4	2	2	1/8		1/8	1		9	51	220
22	20	5/8	5/8	3/4	1	2	1/8		1/8	1		12	60	215
23	21	0	0	3/4	1	1	0	grace16	1/16	1		5	71	225
23	21	0	0	3/4	1	1	0	grace16	1/16	1		3	69	226
23	21	0	0	3/4	2	1	1/8		1/8	1		4	52	231
23	21	0	0	3/4	2	1	1/8		1/8	1		3	57	231
23	21	0	0	3/4	1	1	1/8		1/8	1		7	61	227
23	21	0	0	3/4	1	1	1/8		1/8	1		1	67	227
23	21	3/16	3/16	3/4	2	1	1/16		1/16	1		9	51	232
23	21	3/16	3/16	3/4	2	1	1/16		1/16	1		3	57	232
23	21	3/16	3/16	3/4	1	1	1/16		1/16	1		7	61	228
23	21	3/16	3/16	3/4	1	1	1/16		1/16	1		6	66	228
23	21	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	233
23	21	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	233
23	21	1/4	1/4	3/4	1	1	1/4		1/4	1		7	61	229
23	21	1/4	1/4	3/4	1	1	1/4		1/4	1		1	67	229
23	21	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	234
23	21	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	234
23	21	1/2	1/2	3/4	1	1	1/4		1/4	1		7	61	230
23	21	1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	230
24	22	0	0	3/4	2	1	1/8		1/8	1		6	54	237
24	22	0	0	3/4	2	1	1/8		1/8	1		3	57	237
24	22	0	0	3/4	1	1	1/2		1/2	1		2	62	235
24	22	0	0	3/4	1	1	1/2		1/2	1		3	69	235
24	22	3/16	3/16	3/4	2	1	1/16		1/16	1		11	53	238
24	22	3/16	3/16	3/4	2	1	1/16		1/16	1		3	57	238
24	22	1/4	1/4	3/4	2	1	1/4		1/4	1		6	54	239
24	22	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	239
24	22	1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	240
24	22	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	240
24	22	1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	236
24	22	1/2	1/2	3/4	1	1	1/4		1/4	1		2	74	236
25	23	0	0	3/4	2	1	1/8		1/8	1		4	52	245
25	23	0	0	3/4	2	1	1/8		1/8	1		3	57	245
25	23	0	0	3/4	1	1	1/8		1/8	1		1	67	241
25	23	0	0	3/4	1	1	1/8		1/8	1		7	73	241
25	23	3/16	3/16	3/4	2	1	1/16		1/16	1		2	50	246
25	23	3/16	3/16	3/4	2	1	1/16		1/16	1		3	57	246
25	23	3/16	3/16	3/4	1	1	1/16		1/16	1		6	66	242
25	23	3/16	3/16	3/4	1	1	1/16		1/16	1		5	71	242
25	23	1/4	1/4	3/4	2	1	1/4		1/4	1		7	49	247
25	23	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	247
25	23	1/4	1/4	3/4	1	1	1/4		1/4	1		4	64	243
25	23	1/4	1/4	3/4	1	1	1/4		1/4	1		3	69	243
25	23	1/2	1/2	3/4	2	2	1/8		1/8	1		3	45	249
25	23	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	248
25	23	1/2	1/2	3/4	1	1	1/4		1/4	1		1	67	244
25	23	1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	244
25	23	1/2	1/2	3/4	1	1	1/4		1/4	1		1	79	244
25	23	5/8	5/8	3/4	2	2	1/8		1/8	1		7	49	250
26	24	0	0	3/4	2	1	1/8		1/8	1		2	50	255
26	24	0	0	3/4	2	1	1/8		1/8	1		3	57	255
26	24	0	0	3/4	1	1	1/8		1/8	1		6	66	251
26	24	0	0	3/4	1	1	1/8		1/8	1		2	74	251
26	24	0	0	3/4	1	1	1/8		1/8	1		6	78	251
26	24	3/16	3/16	3/4	2	1	1/16		1/16	1		4	52	256
26	24	3/16	3/16	3/4	2	1	1/16		1/16	1		3	57	256
26	24	3/16	3/16	3/4	1	1	1/16		1/16	1		1	67	252
26	24	3/16	3/16	3/4	1	1	1/16		1/16	1		7	73	252
26	24	3/16	3/16	3/4	1	1	1/16		1/16	1		4	76	252
26	24	1/4	1/4	3/4	2	1	1/4		1/4	1		6	54	257
26	24	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	257
26	24	1/4	1/4	3/4	1	1	1/4		1/4	1		3	69	253
26	24	1/4	1/4	3/4	1	1	1/4		1/4	1		2	74	253
26	24	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	258
26	24	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	258
26	24	1/2	1/2	3/4	1	1	1/4		1/4	1		2	62	254
26	24	1/2	1/2	3/4	1	1	1/4		1/4	1		6	66	254
27	25	0	0	3/4	1	1	0	grace16	1/16	1		5	71	259
27	25	0	0	3/4	1	1	0	grace16	1/16	1		3	69	260
27	25	0	0	3/4	2	1	1/8		1/8	1		4	52	267
27	25	0	0	3/4	2	1	1/8		1/8	1		3	57	267
27	25	0	0	3/4	1	1	1/8		1/8	1		7	61	261
27	25	0	0	3/4	1	1	1/8		1/8	1		1	67	261
27	25	3/16	3/16	3/4	2	1	1/16		1/16	1		9	51	268
27	25	3/16	3/16	3/4	2	1	1/16		1/16	1		3	57	268
27	25	3/16	3/16	3/4	1	1	1/16		1/16	1		7	61	262
27	25	3/16	3/16	3/4	1	1	1/16		1/16	1		6	66	262
