mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
3	3	0	0	2/4	2	1	1/8	1/8	1		5	59		32
3	3	0	0	2/4	1	1	1/16	1/16	1		5	71		25
3	3	0	0	2/4	1	2	1/4	1/4	1		5	71		30
3	3	1/16	1/16	2/4	1	1	3/16	1/8	3/2		1	79		26
3	3	1/8	1/8	2/4	2	1	1/16	1/16	1		0	60		33
3	3	3/16	3/16	2/4	2	1	1/16	1/16	1		5	59		34
3	3	1/4	1/4	2/4	2	2	1/4	1/4	1		2	50		38
3	3	1/4	1/4	2/4	2	2	1/4	1/4	1		6	54		38
3	3	1/4	1/4	2/4	2	1	1/16	1/16	1		5	59		35
3	3	1/4	1/4	2/4	1	1	1/8	1/8	1		5	71		27
3	3	1/4	1/4	2/4	1	2	1/4	1/4	1		5	71		31
3	3	5/16	5/16	2/4	2	1	3/16	1/8	3/2		6	66		36
3	3	3/8	3/8	2/4	1	1	1/16	1/16	1		6	78		28
3	3	7/16	7/16	2/4	1	1	1/16	1/16	1		5	71		29
4	4	0	0	2/4	2	2	1/4	1/4	1		0	48		51
4	4	0	0	2/4	2	2	1/4	1/4	1		4	52		51
4	4	0	0	2/4	2	1	1/8	1/8	1		5	59		46
4	4	0	0	2/4	1	1	1/16	1/16	1		5	71		39
4	4	0	0	2/4	1	2	1/4	1/4	1		5	71		44
4	4	1/16	1/16	2/4	1	1	3/16	1/8	3/2		4	76		40
4	4	1/8	1/8	2/4	2	1	1/16	1/16	1		0	60		47
4	4	3/16	3/16	2/4	2	1	1/16	1/16	1		5	59		48
4	4	1/4	1/4	2/4	2	2	1/4	1/4	1		5	47		52
4	4	1/4	1/4	2/4	2	2	1/4	1/4	1		9	51		52
4	4	1/4	1/4	2/4	2	1	1/16	1/16	1		5	59		49
4	4	1/4	1/4	2/4	1	1	1/8	1/8	1		5	71		41
4	4	1/4	1/4	2/4	1	2	1/4	1/4	1		5	71		45
4	4	5/16	5/16	2/4	2	1	3/16	1/8	3/2		6	66		50
4	4	3/8	3/8	2/4	1	1	1/16	1/16	1		6	78		42
4	4	7/16	7/16	2/4	1	1	1/16	1/16	1		5	71		43
5	5	0	0	2/4	2	2	1/4	1/4	1		4	52		65
5	5	0	0	2/4	2	2	1/4	1/4	1		1	55		65
5	5	0	0	2/4	2	1	1/8	1/8	1		5	59		60
5	5	0	0	2/4	1	1	1/16	1/16	1		5	71		53
5	5	0	0	2/4	1	2	1/4	1/4	1		5	71		58
5	5	1/16	1/16	2/4	1	1	3/16	1/8	3/2		5	83		54
5	5	1/8	1/8	2/4	2	1	1/16	1/16	1		0	60		61
5	5	3/16	3/16	2/4	2	1	1/16	1/16	1		5	59		62
5	5	1/4	1/4	2/4	2	2	1/4	1/4	1		9	51		66
5	5	1/4	1/4	2/4	2	2	1/4	1/4	1		6	54		66
5	5	1/4	1/4	2/4	2	1	1/16	1/16	1		5	59		63
5	5	1/4	1/4	2/4	1	1	1/8	1/8	1		5	71		55
5	5	1/4	1/4	2/4	1	2	1/4	1/4	1		5	71		59
5	5	5/16	5/16	2/4	2	1	3/16	1/8	3/2		6	66		64
5	5	3/8	3/8	2/4	1	1	1/16	1/16	1		6	78		56
5	5	7/16	7/16	2/4	1	1	1/16	1/16	1		5	71		57
6	6	0	0	2/4	2	2	1/4	1/4	1		4	52		79
6	6	0	0	2/4	2	2	1/4	1/4	1		1	55		79
6	6	0	0	2/4	2	1	1/8	1/8	1		5	59		74
6	6	0	0	2/4	1	1	1/16	1/16	1		5	71		67
6	6	0	0	2/4	1	2	1/4	1/4	1		5	71		72
6	6	1/16	1/16	2/4	1	1	3/16	1/8	3/2		1	79		68
6	6	1/8	1/8	2/4	2	1	1/16	1/16	1		0	60		75
6	6	3/16	3/16	2/4	2	1	1/16	1/16	1		5	59		76
6	6	1/4	1/4	2/4	2	2	1/4	1/4	1		9	51		80
6	6	1/4	1/4	2/4	2	2	1/4	1/4	1		6	54		80
6	6	1/4	1/4	2/4	2	1	1/16	1/16	1		5	59		77
6	6	1/4	1/4	2/4	1	1	1/8	1/8	1		5	71		69
6	6	1/4	1/4	2/4	1	2	1/4	1/4	1		5	71		73
6	6	5/16	5/16	2/4	2	1	3/16	1/8	3/2		6	66		78
6	6	3/8	3/8	2/4	1	1	1/16	1/16	1		6	78		70
6	6	7/16	7/16	2/4	1	1	1/16	1/16	1		5	71		71
7	7	0	0	2/4	2	2	1/4	1/4	1		4	52		93
7	7	0	0	2/4	2	2	1/4	1/4	1		1	55		93
7	7	0	0	2/4	2	1	1/8	1/8	1		5	59		88
7	7	0	0	2/4	1	1	1/16	1/16	1		5	71		81
7	7	0	0	2/4	1	2	1/4	1/4	1		5	71		86
7	7	1/16	1/16	2/4	1	1	3/16	1/8	3/2		1	79		82
7	7	1/8	1/8	2/4	2	1	1/16	1/16	1		0	60		89
7	7	3/16	3/16	2/4	2	1	1/16	1/16	1		5	59		90
7	7	1/4	1/4	2/4	2	2	1/4	1/4	1		2	50		94
7	7	1/4	1/4	2/4	2	2	1/4	1/4	1		6	54		94
7	7	1/4	1/4	2/4	2	1	1/16	1/16	1		5	59		91
7	7	1/4	1/4	2/4	1	1	1/8	1/8	1		5	71		83
7	7	1/4	1/4	2/4	1	2	1/4	1/4	1		5	71		87
7	7	5/16	5/16	2/4	2	1	3/16	1/8	3/2		6	66		92
7	7	3/8	3/8	2/4	1	1	1/16	1/16	1		6	78		84
7	7	7/16	7/16	2/4	1	1	1/16	1/16	1		5	71		85
8	8	0	0	2/4	2	2	1/4	1/4	1		0	48		107
8	8	0	0	2/4	2	2	1/4	1/4	1		4	52		107
8	8	0	0	2/4	2	1	1/8	1/8	1		5	59		102
8	8	0	0	2/4	1	1	1/16	1/16	1		5	71		95
8	8	0	0	2/4	1	2	1/4	1/4	1		5	71		100
8	8	1/16	1/16	2/4	1	1	3/16	1/8	3/2		4	76		96
8	8	1/8	1/8	2/4	2	1	1/16	1/16	1		0	60		103
8	8	3/16	3/16	2/4	2	1	1/16	1/16	1		5	59		104
8	8	1/4	1/4	2/4	2	2	1/4	1/4	1		5	47		108
8	8	1/4	1/4	2/4	2	2	1/4	1/4	1		9	51		108
8	8	1/4	1/4	2/4	2	1	1/16	1/16	1		5	59		105
8	8	1/4	1/4	2/4	1	1	1/8	1/8	1		5	71		97
8	8	1/4	1/4	2/4	1	2	1/4	1/4	1		5	71		101
8	8	5/16	5/16	2/4	2	1	3/16	1/8	3/2		6	66		106
8	8	3/8	3/8	2/4	1	1	1/16	1/16	1		6	78		98
8	8	7/16	7/16	2/4	1	1	1/16	1/16	1		5	71		99
9	9	0	0	2/4	2	2	1/4	1/4	1		4	40		121
9	9	0	0	2/4	2	1	1/8	1/8	1		5	47		115
9	9	0	0	2/4	1	1	1/4	1/4	1		5	71		109
9	9	0	0	2/4	1	1	1/4	1/4	1		4	76		109
9	9	0	0	2/4	1	1	1/4	1/4	1		8	80		109
9	9	0	0	2/4	1	1	1/4	1/4	1		5	83		109
9	9	1/8	1/8	2/4	2	1	1/16	1/16	1		7	49		116
9	9	3/16	3/16	2/4	2	1	1/16	1/16	1		5	47		117
9	9	1/4	1/4	2/4	2	2	1/4	1/4	1		4	40		122
9	9	1/4	1/4	2/4	2	1	1/16	1/16	1		5	47		118
9	9	1/4	1/4	2/4	1	2	1/4	1/4	1		3	69		111
9	9	1/4	1/4	2/4	1	3	1/16	1/16	1		5	71		112
9	9	1/4	1/4	2/4	1	1	1/4	1/4	1		9	75		110
9	9	1/4	1/4	2/4	1	1	1/4	1/4	1		6	78		110
9	9	1/4	1/4	2/4	1	1	1/4	1/4	1		5	83		110
9	9	5/16	5/16	2/4	2	1	1/8	1/8	1		8	56		119
9	9	5/16	5/16	2/4	1	3	1/8	1/8	1		8	80		113
9	9	7/16	7/16	2/4	2	1	1/16	1/16	1		6	54		120
9	9	7/16	7/16	2/4	1	3	1/16	1/16	1		6	78		114
10	10	0	0	2/4	2	2	1/4	1/4	1		4	40		134
10	10	0	0	2/4	2	1	1/8	1/8	1		5	47		128
10	10	0	0	2/4	1	1	1/4	1/4	1		8	68		123
10	10	0	0	2/4	1	1	1/4	1/4	1		5	71		123
10	10	0	0	2/4	1	1	1/4	1/4	1		4	76		123
10	10	1/8	1/8	2/4	2	1	1/16	1/16	1		7	49		129
10	10	3/16	3/16	2/4	2	1	1/16	1/16	1		5	47		130
10	10	1/4	1/4	2/4	2	2	1/4	1/4	1		4	40		135
10	10	1/4	1/4	2/4	2	1	1/16	1/16	1		5	47		131
10	10	1/4	1/4	2/4	1	1	1/4	1/4	1		3	57		124
10	10	1/4	1/4	2/4	1	2	1/16	1/16	1		5	59		125
10	10	1/4	1/4	2/4	1	1	1/4	1/4	1		9	63		124
10	10	1/4	1/4	2/4	1	1	1/4	1/4	1		6	66		124
10	10	1/4	1/4	2/4	1	1	1/4	1/4	1		5	71		124
10	10	5/16	5/16	2/4	2	1	1/8	1/8	1		8	56		132
10	10	5/16	5/16	2/4	1	2	1/8	1/8	1		8	68		126
10	10	7/16	7/16	2/4	2	1	1/16	1/16	1		6	54		133
10	10	7/16	7/16	2/4	1	2	1/16	1/16	1		6	66		127
11	11	0	0	2/4	2	2	1/4	1/4	1		4	40		145
11	11	0	0	2/4	2	1	1/8	1/8	1		5	47		141
11	11	0	0	2/4	1	1	1/4	1/4	1		8	56		136
11	11	0	0	2/4	1	1	1/4	1/4	1		5	59		136
11	11	0	0	2/4	1	1	1/4	1/4	1		4	64		136
11	11	1/8	1/8	2/4	2	1	1/16	1/16	1		7	49		142
11	11	3/16	3/16	2/4	2	1	1/16	1/16	1		5	47		143
11	11	1/4	1/4	2/4	2	2	1/16	1/16	1		6	42		146
11	11	1/4	1/4	2/4	2	1	1/4	1/4	1		5	47		144
11	11	1/4	1/4	2/4	1	2	1/16	1/16	1		6	54		138
11	11	1/4	1/4	2/4	1	1	1/4	1/4	1		5	59		137
11	11	1/4	1/4	2/4	1	1	1/4	1/4	1		9	63		137
11	11	5/16	5/16	2/4	2	2	1/8	1/8	1		8	44		147
11	11	5/16	5/16	2/4	1	2	1/8	1/8	1		8	56		139
11	11	7/16	7/16	2/4	2	2	1/16	1/16	1		6	42		148
11	11	7/16	7/16	2/4	1	2	1/16	1/16	1		6	54		140
12	12	0	0	2/4	2	1	1/4	1/4	1		6	42		155
12	12	0	0	2/4	2	2	1/4	1/4	1		6	42		159
12	12	0	0	2/4	1	2	1/4	1/4	1		4	52		153
12	12	0	0	2/4	1	2	1/4	1/4	1		10	58		153
12	12	0	0	2/4	1	1	1/8	1/8	1		7	61		149
12	12	1/8	1/8	2/4	1	1	1/16	1/16	1		9	63		150
12	12	3/16	3/16	2/4	1	1	1/16	1/16	1		7	61		151
12	12	1/4	1/4	2/4	2	1	1/16	1/16	1		6	30		156
12	12	1/4	1/4	2/4	2	1	1/16	1/16	1		6	42		156
12	12	1/4	1/4	2/4	1	2	1/4	1/4	1		9	51		154
12	12	1/4	1/4	2/4	1	1	1/4	1/4	1		5	59		152
12	12	1/4	1/4	2/4	1	2	1/4	1/4	1		5	59		154
12	12	5/16	5/16	2/4	2	1	1/8	1/8	1		8	32		157
12	12	5/16	5/16	2/4	2	1	1/8	1/8	1		8	44		157
12	12	7/16	7/16	2/4	2	1	1/16	1/16	1		6	30		158
12	12	7/16	7/16	2/4	2	1	1/16	1/16	1		6	42		158
13	13	0	0	2/4	2	1	1/8	1/8	1		4	28		165
13	13	0	0	2/4	2	1	1/8	1/8	1		4	40		165
13	13	0	0	2/4	1	1	1/4	1/4	1		5	71		160
13	13	0	0	2/4	1	1	1/4	1/4	1		4	76		160
13	13	0	0	2/4	1	1	1/4	1/4	1		8	80		160
13	13	0	0	2/4	1	1	1/4	1/4	1		5	83		160
13	13	1/8	1/8	2/4	2	1	1/16	1/16	1		7	49		166
13	13	3/16	3/16	2/4	2	1	1/16	1/16	1		5	47		167
13	13	1/4	1/4	2/4	2	2	1/4	1/4	1		4	40		171
13	13	1/4	1/4	2/4	2	1	1/16	1/16	1		5	47		168
13	13	1/4	1/4	2/4	1	1	1/4	1/4	1		3	69		161
13	13	1/4	1/4	2/4	1	2	1/16	1/16	1		5	71		162
13	13	1/4	1/4	2/4	1	1	1/4	1/4	1		9	75		161
13	13	1/4	1/4	2/4	1	1	1/4	1/4	1		6	78		161
13	13	1/4	1/4	2/4	1	1	1/4	1/4	1		5	83		161
13	13	5/16	5/16	2/4	2	1	1/8	1/8	1		8	56		169
13	13	5/16	5/16	2/4	1	2	1/8	1/8	1		8	80		163
13	13	7/16	7/16	2/4	2	1	1/16	1/16	1		6	54		170
13	13	7/16	7/16	2/4	1	2	1/16	1/16	1		6	78		164
14	14	0	0	2/4	2	2	1/4	1/4	1		4	40		183
14	14	0	0	2/4	2	1	1/8	1/8	1		5	47		177
14	14	0	0	2/4	1	1	1/4	1/4	1		8	68		172
14	14	0	0	2/4	1	1	1/4	1/4	1		5	71		172
14	14	0	0	2/4	1	1	1/4	1/4	1		4	76		172
14	14	1/8	1/8	2/4	2	1	1/16	1/16	1		7	49		178
14	14	3/16	3/16	2/4	2	1	1/16	1/16	1		5	47		179
14	14	1/4	1/4	2/4	2	2	1/4	1/4	1		4	40		184
14	14	1/4	1/4	2/4	2	1	1/16	1/16	1		5	47		180
14	14	1/4	1/4	2/4	1	1	1/4	1/4	1		3	57		173
14	14	1/4	1/4	2/4	1	2	1/16	1/16	1		5	59		174
14	14	1/4	1/4	2/4	1	1	1/4	1/4	1		9	63		173
14	14	1/4	1/4	2/4	1	1	1/4	1/4	1		6	66		173
14	14	1/4	1/4	2/4	1	1	1/4	1/4	1		5	71		173
14	14	5/16	5/16	2/4	2	1	1/8	1/8	1		8	56		181
14	14	5/16	5/16	2/4	1	2	1/8	1/8	1		8	68		175
14	14	7/16	7/16	2/4	2	1	1/16	1/16	1		6	54		182
14	14	7/16	7/16	2/4	1	2	1/16	1/16	1		6	66		176
15	15	0	0	2/4	2	2	1/4	1/4	1		4	40		194
15	15	0	0	2/4	2	1	1/8	1/8	1		5	47		190
15	15	0	0	2/4	1	1	1/4	1/4	1		8	56		185
15	15	0	0	2/4	1	1	1/4	1/4	1		5	59		185
15	15	0	0	2/4	1	1	1/4	1/4	1		4	64		185
15	15	1/8	1/8	2/4	2	1	1/16	1/16	1		7	49		191
15	15	3/16	3/16	2/4	2	1	1/16	1/16	1		5	47		192
15	15	1/4	1/4	2/4	2	2	1/16	1/16	1		6	42		195
15	15	1/4	1/4	2/4	2	1	1/4	1/4	1		5	47		193
15	15	1/4	1/4	2/4	1	2	1/16	1/16	1		6	54		187
15	15	1/4	1/4	2/4	1	1	1/4	1/4	1		5	59		186
15	15	1/4	1/4	2/4	1	1	1/4	1/4	1		9	63		186
15	15	5/16	5/16	2/4	2	2	1/8	1/8	1		8	44		196
15	15	5/16	5/16	2/4	1	2	1/8	1/8	1		8	56		188
15	15	7/16	7/16	2/4	2	2	1/16	1/16	1		6	42		197
15	15	7/16	7/16	2/4	1	2	1/16	1/16	1		6	54		189
16	16	0	0	2/4	2	1	1/4	1/4	1		6	42		204
16	16	0	0	2/4	2	2	1/4	1/4	1		6	42		208
16	16	0	0	2/4	1	2	1/4	1/4	1		4	52		202
16	16	0	0	2/4	1	2	1/4	1/4	1		10	58		202
16	16	0	0	2/4	1	1	1/8	1/8	1		7	61		198
16	16	1/8	1/8	2/4	1	1	1/16	1/16	1		9	63		199
16	16	3/16	3/16	2/4	1	1	1/16	1/16	1		7	61		200
16	16	1/4	1/4	2/4	2	1	1/16	1/16	1		6	30		205
16	16	1/4	1/4	2/4	2	1	1/16	1/16	1		6	42		205
16	16	1/4	1/4	2/4	1	2	1/4	1/4	1		9	51		203
16	16	1/4	1/4	2/4	1	1	1/4	1/4	1		5	59		201
16	16	5/16	5/16	2/4	2	1	1/8	1/8	1		8	32		206
16	16	5/16	5/16	2/4	2	1	1/8	1/8	1		8	44		206
16	16	7/16	7/16	2/4	2	1	1/16	1/16	1		6	30		207
16	16	7/16	7/16	2/4	2	1	1/16	1/16	1		6	42		207
17	17	0	0	2/4	2	1	1/8	1/8	1		5	35		216
17	17	0	0	2/4	1	2	1/4	1/4	1	1	6	54		211
17	17	0	0	2/4	1	1	1/4	1/4	1	1	5	59		209
17	17	0	0	2/4	1	1	1/4	1/4	1		2	62		209
17	17	1/8	1/8	2/4	2	1	1/16	1/16	1		7	37		217
17	17	3/16	3/16	2/4	2	1	1/16	1/16	1		5	35		218
17	17	1/4	1/4	2/4	2	1	1/16	1/16	1		6	30		219
17	17	1/4	1/4	2/4	1	2	1/4	1/4	1	-1	6	54		212
17	17	1/4	1/4	2/4	1	4	1/8	1/8	1		5	59		214
17	17	1/4	1/4	2/4	1	3	1/4	1/4	1	0	5	59		213
17	17	1/4	1/4	2/4	1	1	1/4	1/4	1		7	61		210
17	17	5/16	5/16	2/4	2	1	1/8	1/8	1		6	42		220
17	17	3/8	3/8	2/4	1	4	1/8	1/8	1	1	3	57		215
17	17	7/16	7/16	2/4	2	1	1/16	1/16	1		6	30		221
18	18	0	0	2/4	2	1	1/8	1/8	1		4	28		227
18	18	0	0	2/4	1	2	1/8	1/8	1	-1	3	57		223
18	18	0	0	2/4	1	3	1/4	1/4	1	-1	5	59		226
18	18	0	0	2/4	1	1	1/2	1/2	1		4	64		222
18	18	1/8	1/8	2/4	2	1	1/16	1/16	1		6	30		228
18	18	1/8	1/8	2/4	1	2	1/8	1/8	1		8	56		224
18	18	3/16	3/16	2/4	2	1	1/16	1/16	1		4	28		229
18	18	1/4	1/4	2/4	2	1	1/16	1/16	1		3	33		230
18	18	1/4	1/4	2/4	1	2	1/4	1/4	1		3	57		225
18	18	1/4	1/4	2/4	1	2	1/4	1/4	1		7	61		225
18	18	5/16	5/16	2/4	2	1	1/8	1/8	1		3	45		231
18	18	7/16	7/16	2/4	2	1	1/16	1/16	1		8	44		232
19	19	0	0	2/4	2	1	1/8	1/8	1		6	42		239
19	19	0	0	2/4	1	2	1/4	1/4	1	1	7	61		235
19	19	0	0	2/4	1	2	1/4	1/4	1	1	6	66		235
19	19	0	0	2/4	1	1	1/4	1/4	1		3	69		233
19	19	1/8	1/8	2/4	2	1	1/16	1/16	1		8	44		240
19	19	3/16	3/16	2/4	2	1	1/16	1/16	1		6	42		241
19	19	1/4	1/4	2/4	2	1	1/16	1/16	1		7	37		242
19	19	1/4	1/4	2/4	1	2	1/4	1/4	1	0	7	61		236
19	19	1/4	1/4	2/4	1	3	1/8	1/8	1	-1	6	66		237
19	19	1/4	1/4	2/4	1	1	1/4	1/4	1	1	8	68		234
19	19	5/16	5/16	2/4	2	1	1/8	1/8	1		7	49		243
19	19	3/8	3/8	2/4	1	3	1/8	1/8	1	1	4	64		238
19	19	7/16	7/16	2/4	2	1	1/16	1/16	1		7	37		244
20	20	0	0	2/4	2	1	1/16	1/16	1		6	42		251
20	20	0	0	2/4	1	2	1/4	1/4	1	-1	7	61		247
20	20	0	0	2/4	1	2	1/4	1/4	1	-1	4	64		247
20	20	0	0	2/4	1	3	1/8	1/8	1	-1	8	68		249
20	20	0	0	2/4	1	1	1/4	1/4	1		10	70		245
20	20	1/16	1/16	2/4	2	1	1/8	1/8	1		6	54		252
20	20	1/8	1/8	2/4	1	3	1/8	1/8	1	1	6	66		250
20	20	3/16	3/16	2/4	2	1	1/16	1/16	1		6	42		253
20	20	1/4	1/4	2/4	2	1	1/16	1/16	1		5	35		254
20	20	1/4	1/4	2/4	1	2	1/4	1/4	1		9	63		248
20	20	1/4	1/4	2/4	1	2	1/4	1/4	1	-1	6	66		248
20	20	1/4	1/4	2/4	1	1	1/4	1/4	1		5	71		246
20	20	5/16	5/16	2/4	2	1	1/8	1/8	1		5	47		255
20	20	7/16	7/16	2/4	2	1	1/16	1/16	1		5	47		256
21	21	0	0	2/4	2	2	1/2	1/2	1		0	48		267
21	21	0	0	2/4	2	1	1/8	1/8	1		5	59		261
21	21	0	0	2/4	1	2	1/4	1/4	1		4	64		259
21	21	0	0	2/4	1	1	1/4	1/4	1		5	71		257
21	21	1/8	1/8	2/4	2	1	1/16	1/16	1		0	60		262
21	21	3/16	3/16	2/4	2	1	1/16	1/16	1		5	59		263
21	21	1/4	1/4	2/4	2	1	1/16	1/16	1		5	59		264
21	21	1/4	1/4	2/4	1	2	1/4	1/4	1		4	64		260
21	21	1/4	1/4	2/4	1	1	1/4	1/4	1		3	69		258
21	21	5/16	5/16	2/4	2	1	1/8	1/8	1		2	62		265
21	21	7/16	7/16	2/4	2	1	1/16	1/16	1		0	60		266
22	22	0	0	2/4	2	2	1/4	1/4	1		2	50		281
22	22	0	0	2/4	2	1	1/8	1/8	1		5	59		276
22	22	0	0	2/4	1	2	1/8	1/8	1		0	60		270
22	22	0	0	2/4	1	1	1/4	1/4	1		6	66		268
22	22	1/8	1/8	2/4	2	1	1/8	1/8	1		3	57		277
22	22	1/8	1/8	2/4	1	2	1/16	1/16	1		2	62		271
22	22	3/16	3/16	2/4	1	2	1/16	1/16	1		0	60		272
22	22	1/4	1/4	2/4	2	1	1/16	1/16	1		1	55		278
22	22	1/4	1/4	2/4	2	2	1/4	1/4	1		1	55		282
22	22	1/4	1/4	2/4	1	2	1/16	1/16	1		5	59		273
22	22	1/4	1/4	2/4	1	1	1/4	1/4	1		1	67		269
22	22	5/16	5/16	2/4	2	1	1/8	1/8	1		0	60		279
22	22	5/16	5/16	2/4	1	2	1/8	1/8	1		4	64		274
22	22	7/16	7/16	2/4	2	1	1/16	1/16	1		5	59		280
22	22	7/16	7/16	2/4	1	2	1/16	1/16	1		2	62		275
23	23	0	0	2/4	2	2	1/2	1/2	1		0	48		293
23	23	0	0	2/4	2	1	1/8	1/8	1		5	59		287
23	23	0	0	2/4	1	2	1/4	1/4	1		4	64		285
23	23	0	0	2/4	1	1	1/4	1/4	1		5	71		283
23	23	1/8	1/8	2/4	2	1	1/16	1/16	1		0	60		288
23	23	3/16	3/16	2/4	2	1	1/16	1/16	1		5	59		289
23	23	1/4	1/4	2/4	2	1	1/16	1/16	1		5	59		290
23	23	1/4	1/4	2/4	1	2	1/4	1/4	1		4	64		286
23	23	1/4	1/4	2/4	1	1	1/4	1/4	1		3	69		284
23	23	5/16	5/16	2/4	2	1	1/8	1/8	1		2	62		291
23	23	7/16	7/16	2/4	2	1	1/16	1/16	1		0	60		292
24	24	0	0	2/4	2	2	1/4	1/4	1		2	50		307
24	24	0	0	2/4	2	1	1/8	1/8	1		5	59		302
24	24	0	0	2/4	1	2	1/8	1/8	1		0	60		296
24	24	0	0	2/4	1	1	1/4	1/4	1		6	66		294
24	24	1/8	1/8	2/4	2	1	1/8	1/8	1		3	57		303
24	24	1/8	1/8	2/4	1	2	1/16	1/16	1		2	62		297
24	24	3/16	3/16	2/4	1	2	1/16	1/16	1		0	60		298
24	24	1/4	1/4	2/4	2	2	1/4	1/4	1		9	51		308
24	24	1/4	1/4	2/4	2	1	1/16	1/16	1		1	55		304
24	24	1/4	1/4	2/4	1	2	1/16	1/16	1		5	59		299
24	24	1/4	1/4	2/4	1	1	1/4	1/4	1		5	71		295
24	24	5/16	5/16	2/4	2	1	1/8	1/8	1		5	59		305
24	24	5/16	5/16	2/4	1	2	1/8	1/8	1		1	67		300
24	24	7/16	7/16	2/4	2	1	1/16	1/16	1		3	57		306
24	24	7/16	7/16	2/4	1	2	1/16	1/16	1		6	66		301
25	25	0	0	2/4	2	2	1/4	1/4	1		4	52		318
25	25	0	0	2/4	2	1	1/8	1/8	1		1	55		313
25	25	1/8	1/8	2/4	2	1	1/16	1/16	1		0	60		314
25	25	3/16	3/16	2/4	2	1	1/16	1/16	1		5	59		315
25	25	1/4	1/4	2/4	2	2	1/4	1/4	1		9	51		319
25	25	1/4	1/4	2/4	2	1	1/16	1/16	1		5	59		316
25	25	1/4	1/4	2/4	1	1	1/8	1/8	1		5	71		309
25	25	1/4	1/4	2/4	1	2	1/4	1/4	1		5	71		312
25	25	5/16	5/16	2/4	2	1	3/16	1/8	3/2		6	66		317
25	25	3/8	3/8	2/4	1	1	1/16	1/16	1		6	78		310
25	25	7/16	7/16	2/4	1	1	1/16	1/16	1		5	71		311
26	26	0	0	2/4	2	2	1/4	1/4	1		4	52		332
26	26	0	0	2/4	2	2	1/4	1/4	1		1	55		332
26	26	0	0	2/4	2	1	1/8	1/8	1		5	59		327
26	26	0	0	2/4	1	1	1/16	1/16	1		5	71		320
26	26	0	0	2/4	1	2	1/4	1/4	1		5	71		325
26	26	1/16	1/16	2/4	1	1	3/16	1/8	3/2		1	79		321
26	26	1/8	1/8	2/4	2	1	1/16	1/16	1		0	60		328
26	26	3/16	3/16	2/4	2	1	1/16	1/16	1		5	59		329
26	26	1/4	1/4	2/4	2	2	1/4	1/4	1		9	51		333
26	26	1/4	1/4	2/4	2	2	1/4	1/4	1		6	54		333
26	26	1/4	1/4	2/4	2	1	1/16	1/16	1		5	59		330
26	26	1/4	1/4	2/4	1	1	1/8	1/8	1		5	71		322
26	26	1/4	1/4	2/4	1	2	1/4	1/4	1		5	71		326
26	26	5/16	5/16	2/4	2	1	3/16	1/8	3/2		6	66		331
26	26	3/8	3/8	2/4	1	1	1/16	1/16	1		6	78		323
26	26	7/16	7/16	2/4	1	1	1/16	1/16	1		5	71		324
27	27	0	0	2/4	2	2	1/4	1/4	1		4	52		346
27	27	0	0	2/4	2	2	1/4	1/4	1		1	55		346
