mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
14	13	1/2	1/2	3/4	2	1	V2(9)	-1.40914	4.00209	/		D	I		V2(9)	V		2	9				Mm7	0	0	1, 3, 7, 4	5	3	1	0	4	0.0	0.0	1.0	0.0
15	14	0	0	3/4	2	1	I6					D	I		I6	I		6					M	0	0	6, 3, 2		2	6	1	11	0.08333333333333333	0.0625	2.625	0.023255813953488372
15	14	5/8	5/8	3/4	2	1	ii64/V					D	I		ii64/V	ii		64		V			m	0	0	6, 5, 2		5	6	1	1	0.5	0.0625	0.125	0.3333333333333333
16	15	0	0	3/4	2	1	V(64)/V					D	I		V(64)/V	V			64	V			M	0	0	4, 3, 7		4	4	4	6	0.4	0.5	1.25	0.2857142857142857
16	15	1/2	1/2	3/4	2	1	V7(^2)/V	0	-9.15385	/		D	I		V7(^2)/V	V		7	^2	V			Mm7	0	0	4, 6, 5, 2		4	4	0	4	0.0	0.0	0.875	0.0
16	15	11/16	11/16	3/4	2	1	V7/V					D	I		V7/V	V		7		V			Mm7	0	0	4, 8, 5, 2		4	4	0	6	0.0	0.0	1.125	0.0
17	16	1/4	1/4	3/4	2	1	I/V|PAC					D	I		I/V	I				V	PAC		M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	1.0	0.0
18	16	0	1/2	3/4	2	1	IV.ii{					D	IV		ii	ii						{	m	0	0	3, 0, 4		3	3	0	4	0.0	0.0	0.75	0.0
18	16	1/8	5/8	3/4	2	1	viio6					D	IV		viio6	vii	o	6					o	0	0	3, 0, 6		6	3	0	2	0.0	0.0	0.25	0.0
19	17	0	0	3/4	2	1	I6					D	IV		I6	I		6					M	0	0	5, 2, 1		1	5	4	6	0.4	0.5	1.5	0.25
19	17	1/2	1/2	3/4	2	1	V(6)/vi					D	IV		V(6)/vi	V			6	vi			M	0	0	5, 9, 1		5	5	0	4	0.0	0.0	0.75	0.0
19	17	5/8	5/8	3/4	2	1	V/vi					D	IV		V/vi	V				vi			M	0	0	5, 9, 6		5	5	0	2	0.0	0.0	0.25	0.0
20	18	0	0	3/4	2	1	IV					D	IV		IV	IV							M	0	0	0, 4, 1		0	0	1	4	0.2	0.125	1.625	0.07142857142857142
20	18	1/4	1/4	3/4	2	1	ii					D	IV		ii	ii							m	0	0	3, 0, 4		3	3	1	1	0.5	0.125	0.125	0.5
20	18	1/2	1/2	3/4	2	1	V6(4)					D	IV		V6(4)	V		6	4				M	0	0	1, 3, 2		2	1	0	4	0.0	0.0	0.75	0.0
20	18	5/8	5/8	3/4	2	1	V65					D	IV		V65	V		65					Mm7	0	0	6, 3, 0, 2		2	6	0	2	0.0	0.0	0.25	0.0
21	19	0	0	3/4	2	1	I					D	IV		I	I							M	0	0	1, 5, 2		1	1	1	4	0.2	0.125	0.875	0.125
21	19	1/4	1/4	3/4	2	1	IV6					D	IV		IV6	IV		6					M	0	0	4, 1, 0		0	4	0	4	0.0	0.0	0.75	0.0
21	19	3/8	3/8	3/4	2	1	viio					D	IV		viio	vii	o						o	0	0	6, 3, 0		6	6	0	2	0.0	0.0	0.25	0.0
21	19	1/2	1/2	3/4	2	1	I(9)					D	IV		I(9)	I			9				M	0	0	1, 5, 2	3	1	1	0	5	0.0	0.0	0.875	0.0
21	19	5/8	5/8	3/4	2	1	I64					D	IV		I64	I		64					M	0	0	2, 1, 5		1	2	0	2	0.0	0.0	0.25	0.0
22	20	0	0	3/4	2	1	V(4)}					D	IV		V(4)	V			4			}	M	0	0	2, 1, 3		2	2	0	6	0.0	0.0	1.875	0.0
22	20	1/8	1/8	3/4	2	1	V					D	IV		V	V							M	0	0	2, 6, 3		2	2	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
22	20	1/2	1/2	3/4	2	1	I.I{					D	I		I	I						{	M	0	0	2, 6, 3		2	2	2	4	0.3333333333333333	0.25	0.75	0.25
23	21	0	0	3/4	2	1	V43	0	-2.61538	/		D	I		V43	V		43					Mm7	0	0	4, 1, 3, 7		3	4	3	11	0.21428571428571427	0.125	1.625	0.07142857142857142
23	21	1/2	1/2	3/4	2	1	V2(9)	0	-3.92308	/		D	I		V2(9)	V		2	9				Mm7	0	0	1, 3, 7, 4	5	3	1	0	4	0.0	0.0	1.0	0.0
24	22	0	0	3/4	2	1	I6	1.30769	-3.92308	/		D	I		I6	I		6					M	0	0	6, 3, 2		2	6	1	11	0.08333333333333333	0.0625	2.8125	0.021739130434782608
25	23	0	0	3/4	2	1	V43					D	I		V43	V		43					Mm7	0	0	4, 1, 3, 7		3	4	0	4	0.0	0.0	0.5	0.0
25	23	3/16	3/16	3/4	2	1	I(+6)				vi6(+7)	D	I		I(+6)	I			+6				M	0	0	2, 6, 3	5	2	2	0	4	0.0	0.0	0.25	0.0
25	23	1/4	1/4	3/4	2	1	V6					D	I		V6	V		6					M	0	0	7, 4, 3		3	7	0	4	0.0	0.0	1.0	0.0
25	23	1/2	1/2	3/4	2	1	V7					D	I		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	5	0.0	0.0	1.125	0.0
25	23	5/8	5/8	3/4	2	1	V65					D	I		V65	V		65					Mm7	0	0	7, 4, 1, 3		3	7	0	1	0.0	0.0	0.125	0.0
26	24	0	0	3/4	2	1	I}					D	I		I	I						}	M	0	0	2, 6, 3		2	2	0	5	0.0	0.0	0.625	0.0
26	24	3/16	3/16	3/4	2	1	V43					D	I		V43	V		43					Mm7	0	0	4, 1, 3, 7		3	4	0	5	0.0	0.0	0.3125	0.0
26	24	1/4	1/4	3/4	2	1	I6|IAC					D	I		I6	I		6			IAC		M	0	0	6, 3, 2		2	6	0	4	0.0	0.0	1.0	0.0
26	24	1/2	1/2	3/4	2	1	I{					D	I		I	I						{	M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	1.0	0.0
27	25	0	0	3/4	2	1	V43					D	I		V43	V		43					Mm7	0	0	4, 1, 3, 7		3	4	3	7	0.3	0.125	0.625	0.16666666666666666
27	25	1/4	1/4	3/4	2	1	V43	0	-2.61538	/		D	I		V43	V		43					Mm7	0	0	4, 1, 3, 7		3	4	0	4	0.0	0.0	1.0	0.0
27	25	1/2	1/2	3/4	2	1	V2(9)	0	-4.83846	/		D	I		V2(9)	V		2	9				Mm7	0	0	1, 3, 7, 4	5	3	1	0	4	0.0	0.0	0.9375	0.0
27	25	11/16	11/16	3/4	2	1	V2					D	I		V2	V		2					Mm7	0	0	1, 3, 7, 4		3	1	0	1	0.0	0.0	0.0625	0.0
28	26	0	0	3/4	2	1	I6					D	I		I6	I		6					M	0	0	6, 3, 2		2	6	4	6	0.4	0.5	1.125	0.3076923076923077
28	26	1/2	1/2	3/4	2	1	IV					D	I		IV	IV							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.75	0.0
28	26	5/8	5/8	3/4	2	1	ii6					D	I		ii6	ii		6					m	0	0	1, 5, 4		4	1	0	2	0.0	0.0	0.25	0.0
29	27	0	0	3/4	2	1	V(64)					D	I		V(64)	V			64				M	0	0	3, 2, 6		3	3	2	6	0.25	0.25	2.25	0.1
29	27	1/2	1/2	3/4	2	1	V7					D	I		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	1	3	0.25	0.125	0.625	0.16666666666666666
30	28	0	0	3/4	2	1	I(974)}					D	I		I(974)	I			974			}	M	0	0	2, 1, 3	4, 7	2	2	0	4	0.0	0.0	1.25	0.0
30	28	1/4	1/4	3/4	2	1	I|PAC					D	I		I	I					PAC		M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	0.75	0.0
31	28	0	1/2	3/4	2	1	IV.ii					D	IV		ii	ii							m	0	0	3, 0, 4		3	3	0	4	0.0	0.0	0.75	0.0
31	28	1/8	5/8	3/4	2	1	viio6					D	IV		viio6	vii	o	6					o	0	0	3, 0, 6		6	3	0	2	0.0	0.0	0.25	0.0
32	29	0	0	3/4	2	1	I6					D	IV		I6	I		6					M	0	0	5, 2, 1		1	5	4	6	0.4	0.5	1.5	0.25
32	29	1/2	1/2	3/4	2	1	V(6)/vi					D	IV		V(6)/vi	V			6	vi			M	0	0	5, 9, 1		5	5	0	4	0.0	0.0	0.75	0.0
32	29	5/8	5/8	3/4	2	1	V/vi					D	IV		V/vi	V				vi			M	0	0	5, 9, 6		5	5	0	2	0.0	0.0	0.25	0.0
33	30	0	0	3/4	2	1	IV					D	IV		IV	IV							M	0	0	0, 4, 1		0	0	1	4	0.2	0.125	1.625	0.07142857142857142
33	30	1/4	1/4	3/4	2	1	ii					D	IV		ii	ii							m	0	0	3, 0, 4		3	3	1	1	0.5	0.125	0.125	0.5
33	30	1/2	1/2	3/4	2	1	V6(4)					D	IV		V6(4)	V		6	4				M	0	0	1, 3, 2		2	1	0	4	0.0	0.0	0.75	0.0
33	30	5/8	5/8	3/4	2	1	V65					D	IV		V65	V		65					Mm7	0	0	6, 3, 0, 2		2	6	0	2	0.0	0.0	0.25	0.0
34	31	0	0	3/4	2	1	I					D	IV		I	I							M	0	0	1, 5, 2		1	1	1	4	0.2	0.125	0.875	0.125
34	31	1/4	1/4	3/4	2	1	IV6					D	IV		IV6	IV		6					M	0	0	4, 1, 0		0	4	0	4	0.0	0.0	0.75	0.0
34	31	3/8	3/8	3/4	2	1	viio					D	IV		viio	vii	o						o	0	0	6, 3, 0		6	6	0	2	0.0	0.0	0.25	0.0
34	31	1/2	1/2	3/4	2	1	I(9)					D	IV		I(9)	I			9				M	0	0	1, 5, 2	3	1	1	0	5	0.0	0.0	0.875	0.0
34	31	5/8	5/8	3/4	2	1	I64					D	IV		I64	I		64					M	0	0	2, 1, 5		1	2	0	2	0.0	0.0	0.25	0.0
35	32	0	0	3/4	2	1	V(4)}					D	IV		V(4)	V			4			}	M	0	0	2, 1, 3		2	2	0	6	0.0	0.0	1.875	0.0
35	32	1/8	1/8	3/4	2	1	V					D	IV		V	V							M	0	0	2, 6, 3		2	2	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
35	32	1/2	1/2	3/4	2	1	I.I{					D	I		I	I						{	M	0	0	2, 6, 3		2	2	2	4	0.3333333333333333	0.25	0.75	0.25
36	33	0	0	3/4	2	1	V43	0	-2.61538	/		D	I		V43	V		43					Mm7	0	0	4, 1, 3, 7		3	4	3	11	0.21428571428571427	0.125	1.625	0.07142857142857142
36	33	1/2	1/2	3/4	2	1	V2(9)	0	-3.92308	/		D	I		V2(9)	V		2	9				Mm7	0	0	1, 3, 7, 4	5	3	1	0	4	0.0	0.0	1.0	0.0
37	34	0	0	3/4	2	1	I6	0.527053	3.89106	/		D	I		I6	I		6					M	0	0	6, 3, 2		2	6	1	11	0.08333333333333333	0.0625	2.8125	0.021739130434782608
38	35	0	0	3/4	2	1	V43					D	I		V43	V		43					Mm7	0	0	4, 1, 3, 7		3	4	0	4	0.0	0.0	0.5	0.0
38	35	3/16	3/16	3/4	2	1	I(+6)				vi6(+7)	D	I		I(+6)	I			+6				M	0	0	2, 6, 3	5	2	2	0	4	0.0	0.0	0.25	0.0
38	35	1/4	1/4	3/4	2	1	V6					D	I		V6	V		6					M	0	0	7, 4, 3		3	7	0	4	0.0	0.0	1.0	0.0
38	35	1/2	1/2	3/4	2	1	V7					D	I		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	5	0.0	0.0	1.125	0.0
38	35	5/8	5/8	3/4	2	1	V65					D	I		V65	V		65					Mm7	0	0	7, 4, 1, 3		3	7	0	1	0.0	0.0	0.125	0.0
39	36	0	0	3/4	2	1	I}					D	I		I	I						}	M	0	0	2, 6, 3		2	2	0	5	0.0	0.0	0.625	0.0
39	36	3/16	3/16	3/4	2	1	V43					D	I		V43	V		43					Mm7	0	0	4, 1, 3, 7		3	4	0	5	0.0	0.0	0.3125	0.0
39	36	1/4	1/4	3/4	2	1	I6|IAC					D	I		I6	I		6			IAC		M	0	0	6, 3, 2		2	6	0	4	0.0	0.0	1.0	0.0
39	36	1/2	1/2	3/4	2	1	I{					D	I		I	I						{	M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	1.0	0.0
40	37	0	0	3/4	2	1	V43					D	I		V43	V		43					Mm7	0	0	4, 1, 3, 7		3	4	3	11	0.21428571428571427	0.125	1.625	0.07142857142857142
40	37	1/2	1/2	3/4	2	1	V2(9)	0	-4.83846	/		D	I		V2(9)	V		2	9				Mm7	0	0	1, 3, 7, 4	5	3	1	0	4	0.0	0.0	0.9375	0.0
40	37	11/16	11/16	3/4	2	1	V2					D	I		V2	V		2					Mm7	0	0	1, 3, 7, 4		3	1	0	1	0.0	0.0	0.0625	0.0
41	38	0	0	3/4	2	1	I6					D	I		I6	I		6					M	0	0	6, 3, 2		2	6	4	6	0.4	0.5	1.125	0.3076923076923077
41	38	1/2	1/2	3/4	2	1	IV					D	I		IV	IV							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.75	0.0
41	38	5/8	5/8	3/4	2	1	ii6					D	I		ii6	ii		6					m	0	0	1, 5, 4		4	1	0	2	0.0	0.0	0.25	0.0
42	39	0	0	3/4	2	1	V(64)					D	I		V(64)	V			64				M	0	0	3, 2, 6		3	3	2	6	0.25	0.25	2.25	0.1
42	39	1/2	1/2	3/4	2	1	V7					D	I		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	1	3	0.25	0.125	0.625	0.16666666666666666
43	40	0	0	3/4	2	1	I(974)}					D	I		I(974)	I			974			}	M	0	0	2, 1, 3	4, 7	2	2	0	4	0.0	0.0	1.25	0.0
43	40	1/4	1/4	3/4	2	1	I|PAC					D	I		I	I					PAC		M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	0.75	0.0
