mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
10	10	77/4	77/4	0.5	5/16	5/16	2/4	2	1	V7(6)		e	I	I	V7(6)	V		7	6				Mm7	1	0	1, 5, 4, -1		1	1
10	10	79/4	79/4	0.25	7/16	7/16	2/4	2	1	V7		e	I	I	V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
11	11	20	20	1.0	0	0	2/4	2	1	I]		e	I	I	I	I							M	1	0	0, 4, 1		0	0
11	11	21	21	0.25	1/4	1/4	2/4	2	1	V64		e	I		V64	V		64					M	1	0	2, 1, 5		1	2
11	11	85/4	85/4	0.5	5/16	5/16	2/4	2	1	V64(6)		e	I		V64(6)	V		64	6				M	1	0	4, 1, 5		1	4
11	11	87/4	87/4	0.25	7/16	7/16	2/4	2	1	V64		e	I		V64	V		64					M	1	0	2, 1, 5		1	2
12	12	22	22	1.0	0	0	2/4	2	1	V7/V		e	I		V7/V	V		7		V			Mm7	1	0	2, 6, 3, 0		2	2
12	12	23	23	0.25	1/4	1/4	2/4	2	1	V64}		e	I		V64	V		64				}	M	1	0	2, 1, 5		1	2
12	12	93/4	93/4	0.5	5/16	5/16	2/4	2	1	V64(6)		e	I		V64(6)	V		64	6				M	1	0	4, 1, 5		1	4
12	12	95/4	95/4	0.25	7/16	7/16	2/4	2	1	V64|HC		e	I		V64	V		64			HC		M	1	0	2, 1, 5		1	2
13	13	24	24	1.0	0	0	2/4	2	1	I[I{		e	I	I	I	I						{	M	1	0	0, 4, 1		0	0
13	13	25	25	0.25	1/4	1/4	2/4	2	1	V7		e	I	I	V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
13	13	101/4	101/4	0.5	5/16	5/16	2/4	2	1	V7(6)		e	I	I	V7(6)	V		7	6				Mm7	1	0	1, 5, 4, -1		1	1
13	13	103/4	103/4	0.25	7/16	7/16	2/4	2	1	V7		e	I	I	V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
14	14	26	26	1.0	0	0	2/4	2	1	I		e	I	I	I	I							M	1	0	0, 4, 1		0	0
14	14	27	27	0.25	1/4	1/4	2/4	2	1	V7		e	I	I	V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
14	14	109/4	109/4	0.5	5/16	5/16	2/4	2	1	V7(6)		e	I	I	V7(6)	V		7	6				Mm7	1	0	1, 5, 4, -1		1	1
14	14	111/4	111/4	0.25	7/16	7/16	2/4	2	1	V7		e	I	I	V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
15	15	28	28	1.0	0	0	2/4	2	1	I]		e	I	I	I	I							M	1	0	0, 4, 1		0	0
15	15	29	29	0.25	1/4	1/4	2/4	2	1	V64		e	I		V64	V		64					M	1	0	2, 1, 5		1	2
15	15	117/4	117/4	0.5	5/16	5/16	2/4	2	1	V64(6)		e	I		V64(6)	V		64	6				M	1	0	4, 1, 5		1	4
15	15	119/4	119/4	0.25	7/16	7/16	2/4	2	1	V64		e	I		V64	V		64					M	1	0	2, 1, 5		1	2
16	16	30	30	1.0	0	0	2/4	2	1	V7/V		e	I		V7/V	V		7		V			Mm7	1	0	2, 6, 3, 0		2	2
16	16	31	31	0.25	1/4	1/4	2/4	2	1	V64}		e	I		V64	V		64				}	M	1	0	2, 1, 5		1	2
16	16	125/4	125/4	0.5	5/16	5/16	2/4	2	1	V64(6)		e	I		V64(6)	V		64	6				M	1	0	4, 1, 5		1	4
16	16	127/4	127/4	0.25	7/16	7/16	2/4	2	1	V(64)|HC		e	I		V(64)	V			64		HC		M	1	0	1, 0, 4		1	1
17	17	32	32	1.0	0	0	2/4	2	1	v	ii/III{	e	I		v	v							m	1	0	1, -2, 2		1	1
17	17	33	33	0.5	1/4	1/4	2/4	2	1	vi(4)/IV		e	I		vi(4)/IV	vi			4	IV			m	1	0	2, 1, 3		2	2
17	17	67/2	67/2	0.5	3/8	3/8	2/4	2	1	vi/IV		e	I		vi/IV	vi				IV			m	1	0	2, -1, 3		2	2
18	18	34	34	0.5	0	0	2/4	2	1	V(4)/IV		e	I		V(4)/IV	V			4	IV			M	1	0	0, -1, 1		0	0
18	18	69/2	69/2	0.5	1/8	1/8	2/4	2	1	V/IV		e	I		V/IV	V				IV			M	1	0	0, 4, 1		0	0
18	18	35	35	1.0	1/4	1/4	2/4	2	1	I/IV		e	I		I/IV	I				IV			M	1	0	-1, 3, 0		-1	-1
19	19	36	36	1.0	0	0	2/4	2	1	ii		e	I		ii	ii							m	1	0	2, -1, 3		2	2
19	19	37	37	0.5	1/4	1/4	2/4	2	1	vi(4)		e	I		vi(4)	vi			4				m	1	0	3, 2, 4		3	3
19	19	75/2	75/2	0.5	3/8	3/8	2/4	2	1	vi		e	I		vi	vi							m	1	0	3, 0, 4		3	3
20	20	38	38	0.5	0	0	2/4	2	1	V7(9)/V		e	I		V7(9)/V	V		7	9	V			Mm7	1	0	2, 6, 3, 0	4	2	2
20	20	77/2	77/2	0.5	1/8	1/8	2/4	2	1	V7/V		e	I		V7/V	V		7		V			Mm7	1	0	2, 6, 3, 0		2	2
20	20	39	39	1.0	1/4	1/4	2/4	2	1	V|HC}		e	I		V	V					HC	}	M	1	0	1, 5, 2		1	1
20	20	159/4	159/4	0.0	7/16	7/16	2/4	2	1	{		e	I									{		1	0				
21	21	40	40	1.0	0	0	2/4	2	1	III.ii6(2)		e	III		ii6(2)	ii		6	2				m	1	0	-1, 3, 4		2	-1
21	21	41	41	0.25	1/4	1/4	2/4	2	1	ii6(9)		e	III		ii6(9)	ii		6	9				m	1	0	-1, 3, 2	4	2	-1
21	21	165/4	165/4	0.5	5/16	5/16	2/4	2	1	ii6(+4)		e	III		ii6(+4)	ii		6	+4				m	1	0	-1, 3, 2	1	2	-1
21	21	167/4	167/4	0.25	7/16	7/16	2/4	2	1	ii6		e	III		ii6	ii		6					m	1	0	-1, 3, 2		2	-1
22	22	42	42	0.5	0	0	2/4	2	1	V7(6)		e	III		V7(6)	V		7	6				Mm7	1	0	1, 5, 4, -1		1	1
22	22	85/2	85/2	0.5	1/8	1/8	2/4	2	1	V7		e	III		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
22	22	43	43	0.25	1/4	1/4	2/4	2	1	I		e	III		I	I							M	1	0	0, 4, 1		0	0
22	22	173/4	173/4	0.5	5/16	5/16	2/4	2	1	I(64)		e	III		I(64)	I			64				M	1	0	0, -1, 3		0	0
22	22	175/4	175/4	0.25	7/16	7/16	2/4	2	1	I		e	III		I	I							M	1	0	0, 4, 1		0	0
23	23	44	44	1.0	0	0	2/4	2	1	ii6(2)		e	III		ii6(2)	ii		6	2				m	1	0	-1, 3, 4		2	-1
23	23	45	45	0.25	1/4	1/4	2/4	2	1	ii6(9)		e	III		ii6(9)	ii		6	9				m	1	0	-1, 3, 2	4	2	-1
23	23	181/4	181/4	0.5	5/16	5/16	2/4	2	1	ii6(+4)		e	III		ii6(+4)	ii		6	+4				m	1	0	-1, 3, 2	1	2	-1
23	23	183/4	183/4	0.25	7/16	7/16	2/4	2	1	ii6		e	III		ii6	ii		6					m	1	0	-1, 3, 2		2	-1
24	24	46	46	0.5	0	0	2/4	2	1	V7(6)		e	III		V7(6)	V		7	6				Mm7	1	0	1, 5, 4, -1		1	1
24	24	93/2	93/2	0.5	1/8	1/8	2/4	2	1	V7		e	III		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
24	24	47	47	0.75	1/4	1/4	2/4	2	1	i.V6(6)}		e	i		V6(6)	V		6	6			}	M	1	1	5, -3, 1		1	5
24	24	191/4	191/4	0.25	7/16	7/16	2/4	2	1	V65|HC		e	i		V65	V		65			HC		Mm7	1	1	5, 2, -1, 1		1	5
25	25	48	48	1.0	0	0	2/4	2	1	i{		e	i		i	i						{	m	1	1	0, -3, 1		0	0
25	25	49	49	1.0	1/4	1/4	2/4	2	1	V6		e	i		V6	V		6					M	1	1	5, 2, 1		1	5
26	26	50	50	1.0	0	0	2/4	2	1	i		e	i		i	i							m	1	1	0, -3, 1		0	0
26	26	51	51	1.0	1/4	1/4	2/4	2	1	V6		e	i		V6	V		6					M	1	1	5, 2, 1		1	5
27	27	52	52	1.0	0	0	2/4	2	1	i		e	i		i	i							m	1	1	0, -3, 1		0	0
27	27	53	53	1.0	1/4	1/4	2/4	2	1	iv(9)		e	i		iv(9)	iv			9				m	1	1	-1, -4, 0	1	-1	-1
28	28	54	54	1.0	0	0	2/4	2	1	VII7		e	i		VII7	VII		7					Mm7	1	1	-2, 2, -1, -4		-2	-2
28	28	55	55	1.0	1/4	1/4	2/4	2	1	III(9)		e	i		III(9)	III			9				M	1	1	-3, 1, -2	-1	-3	-3
29	29	56	56	1.0	0	0	2/4	2	1	VIM7		e	i		VIM7	VI	M	7					MM7	1	1	-4, 0, -3, 1		-4	-4
29	29	57	57	1.0	1/4	1/4	2/4	2	1	iio(9)		e	i		iio(9)	ii	o		9				o	1	1	2, -1, -4	-3	2	2
30	30	58	58	1.0	0	0	2/4	2	1	V7		e	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
30	30	59	59	3.0	1/4	1/4	2/4	2	1	i(64)}		e	i		i(64)	i			64			}	m	1	1	0, -1, -4		0	0
32	32	62	62	2.0	0	0	2/4	2	1	iv|EC		e	i		iv	iv					EC		m	1	1	-1, -4, 0		-1	-1
